1292294622430081024,"https://t.co/nU9RJt4r3A","https://t.co/RroAvR5gLn"
1292279609963229184,"https://t.co/uXu7ALyVy1","https://t.co/xKo607oOZl"
1292264464671281162,"https://t.co/7npvVgzv9x","https://t.co/c5icp4Qk2Z"
1292249296734126080,"https://t.co/T4ceHy9mPC","https://t.co/p5sjI9kC5T"
1292234166994718720,"https://t.co/FMYYxlPUuc","https://t.co/21lRP6TNRt"
1292219113771802624,"https://t.co/hrHX354PqU","https://t.co/cQGFkNseYT"
1292204006069215233,"https://t.co/k9muL61xpE","https://t.co/MSrnLTQqY6"
1292154027422158848,"https://t.co/zPUOb3bsAd","https://t.co/qITbYNqxSQ"
1292141777416265728,"https://t.co/1a7uQ3UHf1"
1292138261020839939,"https://t.co/ssqcjCtaLk","https://t.co/WjbafQ25gb"
1292126677779259392,"https://t.co/3z6sB5oFXU"
1292119999776202752,"https://t.co/xR5NGCPKIb","https://t.co/SMnL4KhnHZ"
1292111576120647681,"https://t.co/HHhlDL0moQ"
1292106826746601472,"https://t.co/eGTMbKrDYx","https://t.co/7Iou4d7kJ3"
