1291552894198652931,"https://t.co/f3vxTKpuQb"
1291537798374273030,"https://t.co/nU9RJt4r3A"
1291537694871388166,"https://t.co/39Pf7LD1tr"
1291507596093001728,"https://t.co/jONhHzS1tQ"
1291492497873612801,"https://t.co/FMIaRsWoZQ"
1291477620593438723,"https://t.co/ppo2nnUlYS"
1291469849688977408,"https://t.co/6txpxPhMuQ"
1291448448835780614,"https://t.co/hrHX354PqU"
1291447198975176706,"https://t.co/Y1SA9WFaE9"
1291439649576165384,"https://t.co/AsLEzah9jd"
1291432100994965504,"https://t.co/l6dfwMgwko"
1291417002578530306,"https://t.co/FZhBU3DnKs"
1291409450021027842,"https://t.co/zgzKXrvgpo"
1291390217342128128,"https://t.co/9oLyG95jA0"
1291390191912071168,"https://t.co/MT1QEfSq5V"
1291390172429516800,"https://t.co/p0Eyn9FKR5"
1291390149969031168,"https://t.co/IyLXuadjMM"
1291386801966460940,"https://t.co/fg9gocMzj9"
1291379249992151041,"https://t.co/1W0ElvZS0g"
1291371703914897408,"https://t.co/VjXJysLiDD"
1291364152808808451,"https://t.co/RJeXoo2A33"
