1289757932209311744,"https://t.co/mjeBuBafeI","https://t.co/sR7HznSFpn"
1289742813723205632,"https://t.co/B47MUeydZQ","https://t.co/ZXqk09ATn4"
1289735174389981185,"https://t.co/1aXU04KwMF","https://t.co/MvDU0pnOB8"
1289727670633345029,"https://t.co/QHCa2caDk0","https://t.co/kzexii9h8i"
1289720073129787392,"https://t.co/QtfekqfL1K","https://t.co/9m3BFtbHgk"
1289712540524482561,"https://t.co/7vGdGcID72","https://t.co/WiNV1rnHqn"
1289697452463755264,"https://t.co/NL08WsA6Hu","https://t.co/osPMtYLUMV"
1289682332807356418,"https://t.co/fSrq1d27PU","https://t.co/yHoTaVrfta"
1289667243740000256,"https://t.co/8DabRKB8TL","https://t.co/uhzqklz0G8"
1289659682496425984,"https://t.co/6q2WVeysLb","https://t.co/Tshc951MX4"
1289652193750999136,"https://t.co/zm4rTuVrrh","https://t.co/CPISjnUWhm"
1289642813521637379,"https://t.co/5Fg2EIHwBE","https://t.co/q3KY2rxAlO"
1289635258363547648,"https://t.co/jCyFwaVjfb"
1289627712542461953,"https://t.co/wIwLiMWjbt"
1289620159796142080,"https://t.co/zYPPO4ijPS"
1289612616369754113,"https://t.co/l6F6vunUAH","https://t.co/q7YqQTPXbK"
1289605066354122755,"https://t.co/tPaOaLyCr6","https://t.co/7wFS8CGXdH"
1289597510885941248,"https://t.co/cQwXvfjRxf"
1289589964678684672,"https://t.co/OVozEJQptD","https://t.co/VcCNQFwqtO"
1289582419381821444,"https://t.co/ewglDZHf6e","https://t.co/IX8aDHeVbE"
1289574859941453824,"https://t.co/DSV3WZ7rmi"
