1298090983054348288,"https://t.co/Wpw906YjUn","https://t.co/Dv0jH7tJxw"
1298085285880889345,"https://t.co/Nk1CYr95Rd","https://t.co/ogIX64doyb"
1298063666668068866,"https://t.co/9E05If7W4g"
1298059340927115264,"https://t.co/YmBg6avOiQ"
1298015487918473216,"https://t.co/Xoqipijknv"
1298015485456527365,"https://t.co/7XiBTp0qEJ","https://t.co/Q7LXxGEmUu"
1297996482470084609,"https://t.co/hxv5TEgX8z","https://t.co/o35Q86CY63"
1297991009310330880,"https://t.co/S8TgalaD4A","https://t.co/82LFDCM64j"
1297990655264907270,"https://t.co/Gawc0yyLkS","https://t.co/Us1laaEEtG"
1297988685904912385,"https://t.co/ALy41OjFWE","https://t.co/DTP08TLX4w"
1297985285805015040,"https://t.co/7ghfGUVLW9","https://t.co/CzRR18mbKH"
1297984568990076928,"https://t.co/xuVwa8IjWk"
1297970180623130625,"https://t.co/lZa7TwbsHN"
1297962632591355904,"https://t.co/6klNfs3UyC"
1297962632301948935,"https://t.co/4dutIYJFsu"
1297955080386351105,"https://t.co/JFNVqncSjQ"
1297939661277532163,"https://t.co/gIMKBFFRUz"
1297933264204726273,"https://t.co/auvkhwyhjC","https://t.co/fldS7Kvwex"
1297922988428464128,"https://t.co/5HPEDNcUvT","https://t.co/i7po7UUS6w"
1297921539153833986,"https://t.co/JrXdSxXcZ4","https://t.co/SPDQYY8UAC"
1297906974525460481,"https://t.co/e8oSfSQ97j","https://t.co/BtCeyEaH1W"
1297896326210912260,"https://t.co/qiEbFZ6xOd","https://t.co/PbPZk2tY6I"
1297893673959645184,"https://t.co/jse7jGuQE9","https://t.co/xtABFFJyV7"
