1292682083245187072,"https://t.co/ZQoAw88aLf"
1292677871023140865,"https://t.co/QBFxla2le2"
1292677050378199041,"https://t.co/pIgOAHlzRU"
1292672019260088322,"https://t.co/9h1VIVUVbS"
1292666983813611523,"https://t.co/IV1AVuSSM1"
1292665474145071105,"https://t.co/9jCeugYo6a","https://t.co/PVR1ayOebd"
1292661950653050880,"https://t.co/IESmXqiYjA"
1292656919253925888,"https://t.co/FLuInFz2x8"
1292651884348661761,"https://t.co/Rp4xfZ08K7"
1292646851376631808,"https://t.co/dHKpCiewQK"
1292641856187256832,"https://t.co/pSQNlstMt8"
1292638223102025729,"https://t.co/vOQA6Q8nZi"
1292632831538102278,"https://t.co/RfHnt84ZYu"
1292626976524640258,"https://t.co/lOZdaGQe6z"
1292622596211707905,"https://t.co/zQ1cDiXdhU"
1292617595674218496,"https://t.co/Fk3QGESJE5"
1292613921413767169,"https://t.co/EOCkt2FF3u"
1292606601917079554,"https://t.co/V23qHMlHgU"
1292604824484114434,"https://t.co/9jCeugYo6a","https://t.co/tmzXxcTKMc"
1292601599253241859,"https://t.co/IAema9wuE7"
1292598177653194753,"https://t.co/nhr4JQkkSl"
1292593916911460352,"https://t.co/nwGWaOQxYP"
1292587983003164673,"https://t.co/gCJU0ukCwA"
1292581754532966403,"https://t.co/pfHsqw2m5r"
1292577553581068295,"https://t.co/ulXGr4YrCK"
1292574066122141696,"https://t.co/QNqfeRmAVg"
1292566324598599680,"https://t.co/0CoEqyKBJM"
1292561287398821889,"https://t.co/v3wsg0eb9k"
1292556254502621186,"https://t.co/8Qz65OCls8"
1292551221438365696,"https://t.co/tAZUqrBGOR"
1292546187933790209,"https://t.co/jwBhBlmPZh"
1292541154978922496,"https://t.co/zrr73oW5Dp"
1292536124611661826,"https://t.co/n5MTxlatS0"
1292531088691204105,"https://t.co/hHbFBSeVTZ"
1292529327083417600,"https://t.co/9jCeugYo6a","https://t.co/H1JM9ZCf1R"
1292526055387881472,"https://t.co/mwyoCnh9P1"
1292521025586860032,"https://t.co/4WEOhgGMr6"
1292514506661228545,"https://t.co/U2CchpLIIa"
1292512681509838848,"https://t.co/rrKTdNVj6l","https://t.co/aNLVlHojp6"
1292510955906011136,"https://t.co/ulXGr4GQea"
1292505671133470721,"https://t.co/yel0ruT2Mw"
1292500889446445056,"https://t.co/VlZqgPI1GU"
1292495856348741633,"https://t.co/K57e4RkWiz"
1292490828598980608,"https://t.co/nv7tVHDfk4"
1292485636570542080,"https://t.co/uQelgBTa1R"
1292480756875313158,"https://t.co/LR1vQkCIb8"
1292476865198739457,"https://t.co/kvYPeq8BCB"
1292471364025163776,"https://t.co/u9PxZegAKu"
1292468044350988293,"https://t.co/5cf98fR7WP"
1292460372524318722,"https://t.co/fYZHBMrDNK"
1292455339351187456,"https://t.co/1Ki4vpDOyq"
1292447237960683522,"https://t.co/srUxDCfoRU"
1292436396871782400,"https://t.co/81C08DgGaN","https://t.co/qSw0Lpw7qt"
1292418094078390274,"https://t.co/ulMco1uSJQ"
1292402491196243971,"https://t.co/inV2TrKFlJ"
1292387139959820290,"https://t.co/eppJeUdEJu"
1292371788727492609,"https://t.co/O7PZ3sqKWS"
1292354930657955840,"https://t.co/MJUPgnRBpl"
1292339830647488512,"https://t.co/UsFjYwbo7o"
1292324730842710016,"https://t.co/VflckYv2Cp"
