1294857879518949376,"https://t.co/OnZNDdF3nD"
1294850370775154689,"https://t.co/5PzBg5pXW7"
1294843072799539206,"https://t.co/hk6Irn445A"
1294838039546458119,"https://t.co/iSvLAJdF1d"
1294833006423814144,"https://t.co/DJdxvmeHQT"
1294828224866902016,"https://t.co/eVbUAHKbip"
1294823695039393792,"https://t.co/GnaZalK4wv"
1294820171996004353,"https://t.co/bmRLDTmVqS"
1294813323838386179,"https://t.co/EIu8vnInr8"
1294808847312285696,"https://t.co/GkaWKmZVot"
1294805072388464640,"https://t.co/0UFmU7rnzi"
1294801800927694848,"https://t.co/YDO9SnWOeb"
1294798277947187200,"https://t.co/r2MMTjylMu"
1294793582721880065,"https://t.co/POKBs5C1fz"
1294787341865881601,"https://t.co/2zVQm7qrkd"
1294783429666418688,"https://t.co/NsZTZPb5UA"
1294779151589597185,"https://t.co/gHOPMCaxcy"
1294774873345073152,"https://t.co/we1Y0uDvwU"
1294771083862781952,"https://t.co/HGpkjXx07U"
1294767323715235840,"https://t.co/cP0dCu2QMr"
1294759773913731073,"https://t.co/LXRaDHTrPM"
1294755999178465280,"https://t.co/Kd4UhhkhR7"
1294752224124391424,"https://t.co/U6mnG4hqWj"
1294748198255210496,"https://t.co/SMS0mgAkTr"
1294745681014341632,"https://t.co/jQuueZwYtp"
1294743164360761353,"https://t.co/mfSHEqnaSB"
1294741279818092544,"https://t.co/J7krasTDWP"
1294736087135457282,"https://t.co/EszZBxNiai"
1294733601532190720,"https://t.co/tnfiLpcG6U"
1294728568409391105,"https://t.co/i9uIH7h1fr"
1294726471454527488
1294724541667774473,"https://t.co/Yu8YqZJz2a"
1294719508633067521,"https://t.co/KVTRzNFwyy"
1294714475485057024,"https://t.co/wrsyWomEdV"
1294708687299379201,"https://t.co/ll4a5YLFYX"
1294703972301844480,"https://t.co/KHC456XqV8"
1294701137438810112,"https://t.co/xPCNV9KGIq"
1294691322893234176,"https://t.co/NsZTZPb5UA"
1294686289745256454,"https://t.co/WNildD408j"
1294681736132075527
1294680951193243653,"https://t.co/KHC456XqV8"
1294674210216796162,"https://t.co/gCQqzv9iq4"
1294669177014427648,"https://t.co/xHmgSxVlLK"
1294665995634855936,"https://t.co/oVz28ORrtz"
1294661627325763584,"https://t.co/m6uLdF9Ok3"
1294658452762107904,"https://t.co/pw68ipe221"
1294654077700366337,"https://t.co/Ag9lwtnByD"
1294646527713882114,"https://t.co/eVbUAI1M9X"
1294638978142937089,"https://t.co/NwTpfI6smT"
1294634831020687360,"https://t.co/Y8cHAUOj92"
1294631428353818624,"https://t.co/5XTddjagKA"
1294623878619242501,"https://t.co/dnXUfd7vyc"
1294619667202539520,"https://t.co/CRlMp577ic"
1294608779087028224,"https://t.co/ug58ssGIoR"
1294593679458369536,"https://t.co/CTYE3mVBBO"
1294586129749024768,"https://t.co/nyOFyiM48h"
1294578579997679618,"https://t.co/tZpKJAHzWO"
1294570526854135815,"https://t.co/ll4a5Z3gQv"
1294525983370825728,"https://t.co/OfyOSSoVpV"
1294518433674035200,"https://t.co/GflKBawZYp"
1294510883851218948,"https://t.co/CEl93VSuPf"
1294503082383089664,"https://t.co/vcGpMcnp4p"
