1295538404579397633,"https://t.co/gKteyRTtAj","https://t.co/k7CLmcceZO"
1295533371393630217,"https://t.co/9nOWmViqFw","https://t.co/l34sKQO8F1"
1295528338174308352,"https://t.co/QylWj9DDL8","https://t.co/x0RXqE8ZVD"
1295523304997040130,"https://t.co/cIII5a6PuB","https://t.co/2hPcD021Im"
1295518271685312513,"https://t.co/e1bgZbBWUf","https://t.co/w5fgpwy7AG"
1295515597535682563,"https://t.co/tSvBn0cRDg","https://t.co/kYwdTByo6Z"
1295510724219817987,"https://t.co/QShw2Sk2wP","https://t.co/mFVd5zcA3i"
1295504430767407105,"https://t.co/olce61Ekat","https://t.co/H2hXgIgGpf"
1295498139143528448,"https://t.co/eE3IK76aae","https://t.co/8ArKs5Qfpp"
1295491848002129926,"https://t.co/dRpgwr4uej","https://t.co/PlOd0XLOON"
1295485556219154434,"https://t.co/AascJrQ0Px","https://t.co/GNgzrqBBLZ"
1295480527886008321,"https://t.co/0tCuMqEc2p","https://t.co/bK8izRbyry"
1295475489943875584,"https://t.co/9DfMScvRSi","https://t.co/7zVtSSWIOJ"
1295470456825425926,"https://t.co/01wrhxSDqQ","https://t.co/G0W3shFcMV"
1295465424671461377,"https://t.co/4wp2ypz2wF","https://t.co/s4HLONTQn3"
1295460893711622147,"https://t.co/7ityHQaWEr","https://t.co/0sIxOALNZ0"
1295460390512386050,"https://t.co/QjrRDGapC4","https://t.co/jqSLsVeWcv"
1295455357364559873,"https://t.co/4eZ8qITm21","https://t.co/HtPEm4HwCy"
1295450326271528962,"https://t.co/8hJ8WT6CZo","https://t.co/C76FAoxKlX"
1295445291055882248,"https://t.co/agonQXWpD9","https://t.co/Cffpubz0xO"
1295440257811247104,"https://t.co/p1a1uGhJje","https://t.co/AEAl3ipxro"
1295406020513034240
1295381152430059521,"https://t.co/OuQWi8rUmG"
