1286118838430359552,"https://t.co/Wnr483d37w","https://t.co/rMb0p25Je9"
1286108770288926720,"https://t.co/83tDP6Ou6T","https://t.co/l3JJIQArdD"
1286108770138034176,"https://t.co/0GACykBRkO","https://t.co/wFjorCJkkP"
1286103740148150272,"https://t.co/USx8Jij2lh","https://t.co/owoYjOTRij"
1286098704043106304,"https://t.co/YalCK6e8Va","https://t.co/zolKslxbHM"
1286094466093387778,"https://t.co/7uYwdOUh6L","https://t.co/FpEccyOwfM"
1286093670899494913,"https://t.co/rMR1rWruvR","https://t.co/8yMUUNKFKv"
1286088639668199424,"https://t.co/UfW7dRB5kd","https://t.co/xXqiY0JI4p"
1286083604364365825,"https://t.co/pFOv0Nm0jF","https://t.co/584imJRLRy"
1286078571358728192,"https://t.co/FrWTWPMS89","https://t.co/hMQQJvkgmS"
1286073573006868480,"https://t.co/mHLuBJXd9K","https://t.co/eZF53Ce3JN"
1286069682613686272,"https://t.co/0yRITjFTy7","https://t.co/81Rh84J7X7"
1286068504890875909,"https://t.co/sjXCi5YlNw","https://t.co/UKfKsL4jEA"
1286063471860297728,"https://t.co/DEcwuSN4Qu","https://t.co/XLFzrfuyZa"
1286058442373738496,"https://t.co/g5u7GQ4fuB","https://t.co/pmNTWXTYGD"
1286053405429911556,"https://t.co/lVvOSP0adN","https://t.co/iX5tpD6iiv"
1286048372269502473,"https://t.co/Yy9Yw9yr8g","https://t.co/vMUd9YxFPq"
1286043340811784192,"https://t.co/rze4OMiXTT","https://t.co/kOzDeUKzJy"
1286038305847607300,"https://t.co/UqwUaNq0yB","https://t.co/uA3X7zdWWe"
1286033272976285696,"https://t.co/mJQy2VuOrJ","https://t.co/BU0A9oCJa1"
1286028242303037442,"https://t.co/JLbeaB8wwb","https://t.co/Lj6aWPnuZM"
1286023206457888768,"https://t.co/iRWduBrGrn","https://t.co/WTKWp65AC9"
1286018173490298881,"https://t.co/X34gSLcs7G","https://t.co/WOWvMhOofL"
1286014844035108864,"https://t.co/N3IGpbKXwo","https://t.co/4xi8LFPWoL"
1286013141474840581,"https://t.co/8t6NHOP12u","https://t.co/qYJ9AOaz72"
