1283944510364413962,"https://t.co/vlyhV3i7OD","https://t.co/gJjkA9tpBJ"
1283939476260020224,"https://t.co/e8mCOmUQ3h","https://t.co/VpCORd9tj0"
1283934443086974977,"https://t.co/aqUsF7I9Un","https://t.co/0agb88pk8U"
1283929409787817984,"https://t.co/8S1UYhQm7l","https://t.co/7raRwkULZB"
1283924376836993024,"https://t.co/PPi0Cd6KOO","https://t.co/cjwGAw57xT"
1283921719045099521,"https://t.co/NUc8TySWln","https://t.co/6EEMr5QHaD"
1283919343613382656,"https://t.co/Hu5vY9DOHU","https://t.co/xqihw9ADPf"
1283914311421894657,"https://t.co/GR0UMgHqvN","https://t.co/UKWdTM22ue"
1283909277200068608,"https://t.co/0LZK9jpISN","https://t.co/IArXkpSWMK"
1283904244073078792,"https://t.co/fba0EJzi13","https://t.co/LgBtvKnicn"
1283899210786656260,"https://t.co/bgnE7R39lJ","https://t.co/JvtVqt6P6X"
1283896327135363072,"https://t.co/XY7OPxafjy","https://t.co/QvJZ0zM0bH"
1283894177659596802,"https://t.co/hqlY2uvipG","https://t.co/EUioa0BqpK"
1283889144620449793,"https://t.co/90Uw6MDO7J","https://t.co/Razdj0RQoy"
1283884116287590401,"https://t.co/E5wkNmGBN4","https://t.co/RZ7btOd92e"
1283879078207119361,"https://t.co/bD07k9Ibpu","https://t.co/jhi7HndDel"
1283874045012766720,"https://t.co/X3Z1rKQ2oP","https://t.co/abKh9iFsjM"
1283869011881541632,"https://t.co/Yj80mTrRvC","https://t.co/maQw0uXswU"
1283863978737729537,"https://t.co/SjIG77t3xW","https://t.co/4yHGJ8YDCH"
1283858945681944576,"https://t.co/Z4ifze1oJd","https://t.co/2an8HpkuZ8"
1283853914803187717,"https://t.co/aLJPqpDf2o","https://t.co/oa5olB1Fzy"
1283848879298031617,"https://t.co/S2QQG8pcKq","https://t.co/SMKP6xk7wS"
1283844919464013825,"https://t.co/wpdFBBq3eb","https://t.co/qEtxEEa0pD"
1283843846103687169,"https://t.co/UCjVpzoC9p","https://t.co/G0WiHnBBQG"
1283838815342407681,"https://t.co/hp851KB8WT","https://t.co/vXYO6OwQgG"
