1299933615602634753,"https://t.co/Md0g7X1b3X"
1299932357361831936,"https://t.co/gXlAPYdEgv"
1299931098877693952,"https://t.co/anCfpt40FS"
1299929840695627781,"https://t.co/CJ11oPyFHc"
1299929840666243072,"https://t.co/MHC63edjIA"
1299928582458806273,"https://t.co/MHC63euUA8"
1299927324817788937,"https://t.co/xvoCPTRsAa","https://t.co/mG5yS1gYGE"
1299926534464118784,"https://t.co/M2yMCLTKSE","https://t.co/jnYbscJ…"
1299926065872285698,"https://t.co/kckBM6UJma"
1299924807694184449,"https://t.co/D7QHNOHYDy"
1299923839061819392,"https://t.co/mza7eDbx9S","https://t.co/okD0Sj1sRF"
1299923549302321153,"https://t.co/l3l9ih7zDK"
1299922907532058631
1299922290839302144,"https://t.co/pctEVMDqZ5"
1299921033000972293,"https://t.co/SziBvnk7cw"
1299919776039366656,"https://t.co/9C8KANLZuO"
1299918516087267329,"https://t.co/NpdMa5cUM9"
1299917257812762624,"https://t.co/XC79ZCfmT9"
1299915999496622083,"https://t.co/EAcyJDD4Uo","https://t.co/BAzaDKsDo5"
1299914741112999936,"https://t.co/YTwOMTfP2a"
1299913483211825152,"https://t.co/nfo8M9Z2lP"
1299912224966877184,"https://t.co/tPiC3J7IOf"
1299910966461726721,"https://t.co/ojScP4OY8P"
1299910661204574210,"https://t.co/TEp79APIzR"
1299910211348688899,"https://t.co/MKtpiTIrkM","https://t.co/uioD66feaq"
1299908449883414528,"https://t.co/uqYQHf4uUO"
1299907191420473344,"https://t.co/eW3ubhBy17"
1299905933628379142,"https://t.co/OjQbESjvru"
1299904676905844736,"https://t.co/QcolpDFLLo"
1299903587192107009,"https://t.co/fFY8bB0Ewm"
1299902158247133184,"https://t.co/CkqD9Oosdh","https://t.co/Vy2O4oqQde"
1299900959368380416,"https://t.co/CJ11oPyFHc"
1299899641748623361,"https://t.co/lvzgt1uAdF"
1299898383507664896,"https://t.co/eBBj1j37sk"
1299897125145391104,"https://t.co/mVOqznQKng"
1299895866912681984,"https://t.co/8O5o53j1Cj"
1299894924607926274,"https://t.co/9yMXQY7uCy"
1299893859716075521
1299893350317936640,"https://t.co/jnX8daGQJt","https://t.co/4BrLGVZUvU"
1299892967197626368
1299892925539721219,"https://t.c…"
1299892091988840449,"https://t.co/B24bC8nyEm","https://t.co/LIaZCRfx4a"
1299890833857024000,"https://t.co/HMXnkK8jD7"
1299889578204106752,"https://t.co/gXlAPYdEgv"
1299888317144719365,"https://t.co/OjQbESjvru"
1299887384033722369,"https://t.co/4VJgXUMYkj","https://t.co/IaDV9fxMbQ"
1299887260972838913,"https://t.co/Bxe6Vw5Iad","https://t.co/yT8N8FptGW"
1299886447500161024,"https://t.co/GmXQLLddIW"
1299885314954100739,"https://t.co/N3L8xcafjn"
1299884542145126400,"https://t.co/cE7IK7v510"
1299883283975671808,"https://t.co/eBBj1jkIQU","https://t.co/fg1AZEfAh2"
1299882026074480640,"https://t.co/XvF3M10tVN"
1299879899730149376,"https://t.co/jnX8daGQJt","https://t.co/8w4STk1ClO"
1299879509102002177,"https://t.co/cXC0o2vJhy","https://t.co/5AOgBfbCx9"
1299878250840121345,"https://t.co/etybgLlmPC","https://t.co/LqUVLQo5Dk"
1299877002632192004,"https://t.co/IWCm1CpNNl"
1299876992628781056,"https://t.co/j7htnX7Ho0"
1299875734383554561,"https://t.co/OtWh97qUsJ"
1299874445285363712,"https://t.co/gjcFnJeNxC","https://t.co/C09jVjjRts"
1299873217637572608,"https://t.co/mVOqznz8YG","https://t.co/r8eYyu2e7S"
1299871959329587200,"https://t.co/CobwRhQqhh"
1299870701223120903,"https://t.co/6jbWYL2Ono"
1299869442776604672,"https://t.co/CNhWr4aAL6"
1299868759847571459,"https://t…"
1299868576409694214
1299868560404213762
1299868184644739072,"https://t.co/AhBOYicVyG"
1299866926336929794,"https://t.co/7MvqGEUdr9"
1299865667881988096,"https://t.co/EwVSzpe5KV"
1299864409624506374,"https://t.co/MKtpiTIrkM"
1299863841979994113,"https"
1299863497812119553,"https://t.co/jnX8daGQJt","https://t.co/1dprMNUUNC"
1299863151257640962,"https://t.co/etybgLlmPC","https://t.co/kQQ1zIaiEm"
1299861892018642944,"https://t.co/jw1jWeQwEU"
1299860634910289920,"https://t.co/4atnwjrjc3"
1299859566042124288,"https://t.co/BhbM8V6Gj3"
1299859377331953664,"https://t.co/lTkVekr9DG"
1299858985483460609,"https://t.co/GmXQLLddIW"
1299858118181097472,"https://t.co/7M2iPruVWP","https://t.co/BsiOUSfQ8r"
1299856859776667648,"https://t.co/IGJNKOsVqh"
1299855601778876416,"https://t.co/1VwHBxwt9O"
1299854343286460416,"https://t.co/blSB7lzjxq","https://t.co/M9D6oJgZHS"
1299853085066420229,"https://t.co/c563EuEOLa"
1299851826976755713,"https://t.co/ojScP4OY8P"
1299851082751971328,"https://t.co/NBE2vYUlwk"
1299850568467451909,"https://t.co/fs63O89kBs"
1299849310142513152,"https://t.co/9Woafyhtze","https://t.co/MrySMVMMS1"
1299849280539308035
1299848051935375360,"https://t.co/etybgL3LY4","https://t.co/Eds01TAiny"
1299846793577074688,"https://t.co/ZZT4hRi04H"
1299845535457714177,"https://t.co/IPrqtKDWZj"
1299844279246958593,"https://t.co/4vuMmmbBox"
1299843834193547269,"https://t.co/zCrBI8rg2y","https://t.co/…"
1299843099942846464
1299843018699223040,"https://t.co/wjeYZJzWUr"
1299841760395317248,"https://t.co/xNQKG852vg"
1299840993500573697,"https://t.co/AszKBpIz…"
1299840502158761985,"https://t.co/De1qawhVZm","https://t.co/auhb3XlPu0"
1299839747225989126,"https://t.co/QDHL5k963j"
1299839045862854656,"https://t.co/lKlD9uPqsE","https://t.co/Ht8uW16OEH"
1299839029807132673,"https://t.co/lKlD9uPqsE","https://t.co/yadTPj8v15"
1299839013818376192,"https://t.co/2Rk9iq0pED","https://t.co/ofmZ3VA5…"
1299838993194942464
1299838357200084997,"https://t.co/JmgxwOXZAN"
1299835185119326209
1299834290507837440,"https://t.co/2wK2pXcTln","https://t…"
1299834210627223555,"https://t.co/R6VilLcjV6","https://t.co/XZSH2Caw0e"
1299833021768642561,"https://t.co/R7UGtGM607"
1299832984317710336,"https://t.co/x3dgYIiCmM"
1299832955980910592,"https://t.co/l98Osau6za"
1299832952357089282,"https://t.co/XvF3M0IT4f"
1299832952256258049,"https://t.co/Hmpj4AbMjL"
1299832865539133441,"https://t.co/ZqWMIEr9sM"
1299832799281770496
1299831693931495424,"https://t.co/LBbkbhGmu1"
1299831411550150665
1299831199288963072
1299830435984281600,"https://t.co/vKbRyN02nI"
1299829298879225856
1299829179064623106,"https://t.co/lXiMZ13lUj"
1299828122787995649,"https://t.co/ur7grDlmvA"
1299827998787592192,"https://t.co/SziBvn2wkY"
1299826660825608193,"https://t.co/ojScP4OY8P"
1299825402479697921,"https://t.co/82HAEPVgcs","https://t.co/7ZvhL0dLw9"
1299824144381607938,"https://t.co/CkqD9OG3BR"
1299823005204451328
1299822886039949312,"https://t.co/etybgLlmPC","https://t.co/1OuXz6FSV8"
1299821627987771392,"https://t.co/vTrUOhIU7R"
1299820369453424641,"https://t.co/TBsWCNE4ro"
1299819111032086529,"https://t.co/kckBM6D7XA"
1299817852770238464,"https://t.co/PiVqhgZMaL","https://t.co/GigsPkPCPm"
1299817319363993600,"https"
1299816594583908352,"https://t.co/fN0gxr0qIY"
