1289787761898278912,"https://t.co/xMQsgn76m5"
1289776689011019776,"https://t.co/hWoSD6ZJ3W"
1289772914946891776,"https://t.co/KFx0pjLExV"
1289761589638262785,"https://t.co/F1W3uu48PY"
1289750265369890817,"https://t.co/CHKoLpgP5z"
1289738940531048448,"https://t.co/Jx2PQyfZyK"
1289727616597950466,"https://t.co/xDsL0rBP3I"
1289716291096412161,"https://t.co/eQnEIUwFHt"
1289704967230509057,"https://t.co/J8RMGnEFw7"
1289693641863098368,"https://t.co/fObTZDIA5L"
1289682320551579649,"https://t.co/4VvN0486DC"
1289672141965864962,"https://t.co/BETDfbxPny"
1289670992604913669,"https://t.co/bSP75mPewR"
1289659668458070018,"https://t.co/0p2voszU10"
1289648343426031616,"https://t.co/4zhlL1Clwz"
1289642052058316801,"https://t.co/NtswkIspQb"
1289637021749714944,"https://t.co/E2AboSNIF4"
1289625694494916608,"https://t.co/GsuCvyrEa8"
1289621919256412160,"https://t.co/BH6Ea06gh5"
1289614369672896512,"https://t.co/2pz413Ukf4"
1289610594555957249,"https://t.co/wlB7oZNvr5"
1289606820982644736,"https://t.co/oocdY272ti"
1289603045186105351,"https://t.co/ZCjfLeo23Q"
1289602602510872576,"https://t.co/B2K0MAZpsB"
1289591723186741249,"https://t.co/iNYsGpVDgO"
1289580396120698880,"https://t.co/OpLD2qUaTa"
1289569797835853824,"https://t.co/x8GL05a4N0"
1289569072351338499,"https://t.co/sUxSzFbepC"
1289566389829660673,"https://t.co/n54oNhdzeG"
1289557746430271488,"https://t.co/pfsTzv9G2j"
1289546423063609345,"https://t.co/CmldxIHHxU"
1289438208661557248,"https://t.co/kUKYtW9W1f"
1289431917306273793,"https://t.co/Stkz8IjL8K","https://t.co/Stkz8IjL8K"
1289428142273241089,"https://t.co/OyhEeT6EMx"
1289425626030641152,"https://t.co/VDIe6DeAU0"
