1300658380231581697,"https://t.co/CEn6vaJc7a"
1300653377152528385,"https://t.co/1JXuSsXcGX"
1300651599929511937,"https://t.co/QpEkpUsC7P"
1300648183857647618,"https://t.co/NWuFToPFsw"
1300643608060727296,"https://t.co/HerHwWYgYM"
1300637665335930880,"https://t.co/ZkbN9ud7w3"
1300633233013514240,"https://t.co/9zPjSFGHmk"
1300632427757473792,"https://t.co/gNmrqirQWg"
1300629471486148610,"https://t.co/X6O1uJIQFV"
1300626941565906944,"https://t.co/EyRSjw9ocm"
1300624424413073408,"https://t.co/wKvuNkO58y"
1300622361448734720
1300621913694375948,"https://t.co/jNT3kmC6nh"
1300619395350364164,"https://t.co/j4GFb1NDgy"
1300618475308822528,"https://t.co/vCgdBndBwO"
1300616875789955072,"https://t.co/hQ1EVhaFVq"
1300611844692946945,"https://t.co/UEjfdY8feX"
1300609327947026437,"https://t.co/ki5igtlEfM"
1300605550657441792,"https://t.co/3BLqo1Xkpg"
1300601776522096640,"https://t.co/gQgXkrDfsB"
1300598002017538051,"https://t.co/T6DgkhZQeR"
1300595637910745089,"https://t.co/QDb64vTr6J"
1300586680362119171,"https://t.co/qCJRDhhyKZ"
1300584499558977537,"https://t.co/zsa3ldeNCl"
1300581584769372162,"https://t.co/QLfPSCyfz4"
1300579129104969731,"https://t.co/PJBKksl370"
1300574094321168384,"https://t.co/CuWszmDWjD"
1300571578309267456,"https://t.co/pEilHCZXvd"
1300569209773199363,"https://t.co/a2o7Fvjo2W"
1300566545802854400,"https://t.co/pSBnoaNaDB"
1300565543922139136,"https://t.co/pDGMXF5xL7","https://t.co/tSajE1UUqB"
1300564030311084037,"https://t.co/CU8yF2Zmq0"
1300558997741854721,"https://t.co/BRbcl48C4i"
1300556481927032842,"https://t.co/NWq7m2xK0F"
1300548931064074240,"https://t.co/Tfz2uQgywE"
1300547410641522690,"https://t.co/USzapycaeD"
1300543897756667906,"https://t.co/jYwbG5T957"
1300536347212513280,"https://t.co/QbnBq7wZpb"
1300534261762519042
1300530566270455808,"https://t.co/9oq1y4ZwBV"
1300518731932729344,"https://t.co/7HBFvEDJxA"
1300513923985178626,"https://t.co/2JQhm2Xotg"
1300513699954921472,"https://t.co/k12tTv4jpd"
1300509317918011392,"https://t.co/YViTGUH5W5"
1300504960161869824
1300498601966276608,"https://t.co/Eg7mSJ7EzB"
1300498600456146947,"https://t.co/Saab6zCBCV"
1300493867037396994,"https://t.co/H8fXbC3fPe"
1300483501804916737,"https://t.co/6QS82GVzmX"
1300482221837611009,"https://t.co/Fdog3psuB9"
1300478872132214784,"https://t.co/LNYPDfLtf9"
1300473434993025025,"https://t.co/WW2eZuhCeX"
1300468400423133189,"https://t.co/hg4OLQJZIS"
1300463867512922114,"https://t.co/ANQbY5UNU7"
1300458336152940545,"https://t.co/bPQIAd9uQC"
1300455807545466884,"https://t.co/uRbEAIgg4C","https://t.co/8DCUy6VCTO"
1300448834552815617,"https://t.co/PAHBwwYqfz"
1300443234670346240,"https://t.co/KD16t4xzGi"
1300440798102777856,"https://t.co/kqJDXHv9hV"
1300438517420490753,"https://t.co/…"
1300438204806463488,"https://t.co/KRZjQlckI7"
1300434015535726592,"https://t.co/VwE9uyz6xK"
1300428137692573697,"https://t.co/kDOPJU02CA"
1300425704442654722,"https://t.co/7FkEMTJ810"
1300423103823175683,"https://t.co/OlGQmkBnZA"
1300418957938241538,"https://t.co/sXE4Q7xxA3"
1300415551546814465,"https://t.co/OWmaiTVeL5"
1300413036763774976,"https://t.co/C942pWeZwm"
1300410589957836803,"https://t.co/TqYvBuQOWX"
1300408001971523586,"https://t.co/eKGzH3YN3r"
1300405486853001219,"https://t.co/Xax0iFq0Yu"
1300402802515218432,"https://t.co/sEGCxjuokQ"
1300400451305836544,"https://t.co/qjrELpzIRk"
1300395468137156608,"https://t.co/cTTcUI8NaG"
1300392903949332483,"https://t.co/8G7hanUNnO"
1300388381491367941,"https://t.co/OomdbHadLp"
