1298121676169916416,"https://t.co/m5H3PK3YN1","https://t.co/STTFCjI2sN"
1298120417995964416,"https://t.co/hmoYAdTZrJ","https://t.co/CGMLbXo6uC"
1298119159696330754,"https://t.co/zHFwxdq44N","https://t.co/Xs8bXzI8Fn"
1298117901401182208,"https://t.co/yWhoI96ESA","https://t.co/YIfe5TZ5qI"
1298116643185283074,"https://t.co/yygrcuh9aP","https://t.co/jLq5PTzDfa"
1298115385326264320,"https://t.co/Rv2H03hfT3","https://t.co/7Ud5cMWaj2"
1298114126414192640,"https://t.co/jofiFqFeUu","https://t.co/wctNeAn2Zk"
1298112868467040257,"https://t.co/kp8u6t5oJj","https://t.co/guEih0igVM"
1298111609978535938,"https://t.co/9OXTDaS7vu","https://t.co/5zWdkZDs2o"
1298110351624613890,"https://t.co/YAabu0IFOr","https://t.co/N5OX6Eq4Ga"
1298109093614215168,"https://t.co/qSWwxnDQ51","https://t.co/eUbcGg7wsK"
1298107835314839553,"https://t.co/f68Rl69xGi","https://t.co/Ytlio9IFw1"
1298106576775966720,"https://t.co/WHkz0JAq32","https://t.co/744actJWyH"
1298105318556098560,"https://t.co/X3FahNZeI0","https://t.co/JjQKY7JZZa"
1298104060382523392,"https://t.co/xC0sL3JkJF","https://t.co/Xb7hvTknEa"
1298102801831211008,"https://t.co/5MD888A9yj","https://t.co/nSOECvgV0T"
1298101543858663425,"https://t.co/k28uAOdGzZ","https://t.co/uptaMaBJU4"
1298100285282213892,"https://t.co/dDMNuHfkty","https://t.co/DaQSy1kxKi"
1298099027121262592,"https://t.co/k28uAOvhYz","https://t.co/L6be1EdpNo"
1298097768788000774,"https://t.co/dDMNuHwVS8","https://t.co/xJhua9YRZ5"
1298096510551416832,"https://t.co/ELUjqweuLw","https://t.co/9qPT5bx2uM"
1298095252209725442,"https://t.co/dDMNuHfkty","https://t.co/q9PHnWxzzq"
1298093994187067395,"https://t.co/ELUjqweuLw","https://t.co/aXcAcfsown"
1298092735656861697,"https://t.co/MP4hQRBtFW","https://t.co/2FJMUJRloa"
1298091477315334144,"https://t.co/nXpXGaMCEz","https://t.co/qemivHoAeX"
