1299933615657160704,"https://t.co/BRVUoLYm4g","https://t.co/CYU81wIBAb"
1299932357206581249,"https://t.co/W9xyggSG1z","https://t.co/7A7VcxjfVv"
1299931098961645570,"https://t.co/7mPQapl0IB","https://t.co/pYL07uZEyk"
1299929840645177344,"https://t.co/DjyQVY4g74","https://t.co/ih3LFZcCZz"
1299928582488289280,"https://t.co/pY95pq2A8t","https://t.co/yhESZw4Dc8"
1299927324771708933,"https://t.co/DjyQVY4g74","https://t.co/fW7ntMe78N"
1299926065876545536,"https://t.co/mFr9yzH28X","https://t.co/rXJJzwQOzc"
1299924807681671168,"https://t.co/fE26xBMyDF","https://t.co/dKRogwFXgU"
1299923549273161728,"https://t.co/tMqYG7nYcQ","https://t.co/WNtNpOm4Iw"
1299922290923233280,"https://t.co/ymJI4YCtzI","https://t.co/gsnuQzw78G"
1299921032816594944,"https://t.co/Ps0B1JfC4v","https://t.co/zhzth4zCrq"
1299919775867387905,"https://t.co/YBg7jFaaMA","https://t.co/0Bj5tR9iBg"
1299918516158492673,"https://t.co/Ps0B1IY0FV","https://t.co/YBDU6bvQB3"
1299917257942790148,"https://t.co/JmkUeZRqRZ","https://t.co/kv5cHoAAI4"
1299915999542751232,"https://t.co/TSEuXTHxGh","https://t.co/6uLrfbkQJN"
1299914741322670080,"https://t.co/JmkUeZRqRZ","https://t.co/bkF1cdhRJv"
1299913483249623040,"https://t.co/GF7PzIGt9R","https://t.co/hSDvhv5Dp9"
1299912224664813570,"https://t.co/2ZUn714ARu","https://t.co/eLDpZNGsQ6"
1299910966356795393,"https://t.co/i1p7MizWv6","https://t.co/dFRlTtfmfS"
1299909708132704258,"https://t.co/2ZUn714ARu","https://t.co/Bm8buLMq9H"
1299908449845698560,"https://t.co/RERpbrCD0F","https://t.co/JSGYbIMrFK"
1299907191512526848,"https://t.co/2ZUn714ARu","https://t.co/nUz857gm0g"
1299905933607395328,"https://t.co/22BjIXwYjU","https://t.co/dGGlWIxbNo"
1299904678935879680,"https://t.co/RqRpAHqROI","https://t.co/3Io6XtZ4fz"
1299903416605593600,"https://t.co/4W6eoHOckI","https://t.co/r76yCHcmE8"
1299902158385545216,"https://t.co/8m6p3rsb5r","https://t.co/tVzdbd7YUo"
1299900900106878977,"https://t.co/4W6eoI5Ncg","https://t.co/rshROoeltj"
1299899641761325062,"https://t.co/1yd838PRhC","https://t.co/Kh02bqLzhF"
1299898383583174657,"https://t.co/sM1ZwWtxON","https://t.co/OTu8UvSsJT"
1299897126403497985,"https://t.co/zRlsNcZR1B","https://t.co/DoTln3BvkE"
1299895866841616384,"https://t.co/UMavX5SBNY","https://t.co/OtT4KRw2cL"
1299894608541954048,"https://t.co/YsafcLl8FZ","https://t.co/t1Aocpgjj4"
1299893350376419328,"https://t.co/UMavX5B0po","https://t.co/pB4tF6fdMu"
1299892091980525568,"https://t.co/NqSKE4jrQi","https://t.co/tBDKlg4iq6"
1299890833869533184,"https://t.co/R6SPsbZ655","https://t.co/CTRU4CPupW"
1299889575263899650,"https://t.co/ExmSEqH4ex","https://t.co/jJ8dvpseyD"
1299888317052473345,"https://t.co/OWDKA652s2","https://t.co/s7PwMBYzNS"
1299887058840965122,"https://t.co/ExmSEqH4ex","https://t.co/UXrVwIiHDA"
1299885800788721667,"https://t.co/hZK2UdvtX6","https://t.co/wduxmCrGaN"
1299884542174482433,"https://t.co/ExmSEqpsPX","https://t.co/Q6GXdbHmkH"
1299883284013428737,"https://t.co/VrEThU8ZJs","https://t.co/2ShujxXCtJ"
1299882025596325888,"https://t.co/R0RUykETaB","https://t.co/kvk98prfHQ"
1299880767317778432,"https://t.co/ypVx8Lc2aC","https://t.co/oJj8B9NkAN"
1299879509206810624,"https://t.co/zmEOEM4kLF","https://t.co/PorSA6zn6W"
1299878250865283073,"https://t.co/RlFA1xfW1k","https://t.co/9xWcpskUtb"
1299876992649703424,"https://t.co/tMqYG7nYcQ","https://t.co/Mmz122nwg4"
1299875734605840384,"https://t.co/RlFA1xfW1k","https://t.co/bQJVbGg37i"
1299874478873284608,"https://t.co/JVYmgccC7T","https://t.co/CUVrVOe6h2"
1299873217578962949,"https://t.co/pzBaMOGRwO","https://t.co/Etjl31z5qS"
1299871959463976966,"https://t.co/1Q7lToyo0p","https://t.co/4pX8NEKmt0"
1299870701373935616,"https://t.co/pzBaMOpg8e","https://t.co/EpmTyB9UIr"
1299869442671689730,"https://t.co/fE26xBMyDF","https://t.co/fbo4JKdCPb"
1299868184577585153,"https://t.co/gGmApz8tnA","https://t.co/iMmAUm2bP7"
1299866927318339584,"https://t.co/fE26xBuXM7","https://t.co/1ralFkr1Pn"
1299865667919806466,"https://t.co/gGmApyQSw2","https://t.co/lLcMWDdeyW"
1299864409548840960,"https://t.co/fE26xBMyDF","https://t.co/3pzBeisubz"
