1295944847065583617,"https://t.co/lbgLopICNJ","https://t.co/P7yXKkP0WS"
1295941078974181376,"https://t.co/I2kU0FAF5g","https://t.co/sL3nxTkkvg"
1295937296060080128,"https://t.co/SunY3jTQFD","https://t.co/fiHbW0tleP"
1295933599867375617,"https://t.co/BLN5gOQK7U","https://t.co/IkMMGv1Ws1"
1295931003022827521,"https://t.co/7I7bG4KAwp","https://t.co/7K7pZn2JTw"
1295928485492535298,"https://t.co/cMiA9ScA0i","https://t.co/CyUnWqbQti"
1295925998014390274,"https://t.co/ZK5SAosl7f","https://t.co/kxgkbVGNR4"
1295924707250839552,"https://t.co/pft7ADuY2T","https://t.co/JRkqlxBEPa"
1295923450595377158,"https://t.co/p7CRmFKMWP","https://t.co/xT1AYLKd1o"
1295922408017231872,"https://t.co/3IrQJkBYOG","https://t.co/YR9zf3Oxl1"
1295920938308063232,"https://t.co/GaqnPc2Ii7","https://t.co/5u1nmHbblU"
1295918430818836480,"https://t.co/rbJnIwr56J","https://t.co/AC4Ei1sfin"
1295915902270091264,"https://t.co/zshQbVnoDr","https://t.co/uYdZIcTbvI"
1295914444824948736,"https://t.co/nyhgVbchu4","https://t.co/xZDGhrnKbH"
1295910906833047552,"https://t.co/9OM4IPPHat","https://t.co/EIaOhc0UvK"
1295908356494942209,"https://t.co/fIR9ZBjh4N","https://t.co/Lybu6IFylg"
1295905837903417346,"https://t.co/xTs3PYAcgx","https://t.co/697hEsIOg0"
1295903334214316034,"https://t.co/f9hiOSsg0Y","https://t.co/oAnKRF3IVc"
1295900804621230081,"https://t.co/ETpvb7qDMF","https://t.co/erOnLyGB72"
1295899418005299200,"https://t.co/EOXrGgRPkK","https://t.co/svpDzv0kRC"
1295898285270597632,"https://t.co/7ZDWloHPOD","https://t.co/jLl4iHYvD4"
1295895782692990976,"https://t.co/x4l0AnRvHQ","https://t.co/Gj0TNXqL2I"
1295893252718104577,"https://t.co/ANLLo3c1bU","https://t.co/kgBtwKJDJh"
1295891156975460357,"https://t.co/y2QOUy5zOZ","https://t.co/kn2Wm14Qa9"
1295887825037152256,"https://t.co/mZRdAdRYuz","https://t.co/brgVFMmIhP"
1295885704191508487,"https://t.co/q411tjXkyG","https://t.co/Zb1WkzZzO8"
1295883185767813122,"https://t.co/gnRkHElJDb","https://t.co/vSjJavNpa4"
1295880713439502337,"https://t.co/0pv8MBWARR","https://t.co/lMiCoMoQIh"
1295877059051388928,"https://t.co/Sm7re5Qlqf","https://t.co/gkRPy4Lzhf"
1295875638331691008,"https://t.co/cUPtV2LARP","https://t.co/fRXygD5WU0"
1295873213407395840,"https://t.co/A52eYo0byr","https://t.co/Ewr2G8vmCS"
1295873027020922882,"https://t.co/SZVLDFzk54","https://t.co/DlKaMuMTv2"
1295871864108208129,"https://t.co/VJczQBNf6x","https://t.co/qUBm0tlR5O"
1295870603375894528,"https://t.co/ZTwcUKM2Te","https://t.co/3QmlW60pUp"
1295868089746235392,"https://t.co/13NJ5rhMEf","https://t.co/szTotkEXb9"
1295865629904457728,"https://t.co/mXYdY7bbi0","https://t.co/zWzWTJ3pr3"
1295864641298604032,"https://t.co/qtkFBhWtr5","https://t.co/hD8gtSNFjY"
1295863057802035203,"https://t.co/NBfCkmFbK6","https://t.co/LYpm6wTCAR"
1295861824563421186,"https://t.co/xSPHUQ8gpR","https://t.co/apzRNaW07d"
1295860540112277505,"https://t.co/fSzYtUFqm6","https://t.co/BcOFEa3Z5v"
1295858122565849089,"https://t.co/u7ZCGcAPUE","https://t.co/whGhH4RhE7"
1295855509501874178,"https://t.co/ZLM67LWPvB","https://t.co/Yndl9jJSIB"
1295852991824695297,"https://t.co/MfBRkJxdkV","https://t.co/3lcwIDJJwv"
1295850529751535616,"https://t.co/c8M0397byg","https://t.co/N5NUZeB5Tn"
1295849402704244737,"https://t.co/AKuMTTfgfI"
1295847960320839680,"https://t.co/FqKwQUbucx","https://t.co/J1cdukbngi"
1295845445990789123,"https://t.co/OKkT0wmVW7","https://t.co/SOiIozm9oN"
1295843022031196167,"https://t.co/AJoz3hAMcN","https://t.co/yvltqlZxG7"
1295840408593981442,"https://t.co/UCeMPF2Wrt","https://t.co/un8OY8SKu4"
1295837890568757248,"https://t.co/8iWLakp1HT","https://t.co/1dbX0in8kZ"
1295836632155914243,"https://t.co/9GYd0L9wL8","https://t.co/fPnz04wlzp"
1295835429246296065,"https://t.co/HtCtChdnqf","https://t.co/rgoUMh9KA5"
1295834114134872069,"https://t.co/BkYIDCPBzF","https://t.co/NSAibFqiyX"
1295832863250808832,"https://t.co/3xr1VtI7YF","https://t.co/zRuAuIXgST"
1295831611355750401,"https://t.co/fZYnZu5Gss","https://t.co/HQFor28i9s"
1295830344067940365,"https://t.co/7KhivheNqx","https://t.co/0dtHoeBeA8"
1295827910658535424,"https://t.co/P3Mn3O07Ik","https://t.co/bTZyl3IkB6"
1295825316292829189,"https://t.co/SzbnnmQHQw","https://t.co/7pBjUi7oyG"
1295822798196178944,"https://t.co/LQ6ELDIBac","https://t.co/JrlDk2MGC5"
1295817761785106434,"https://t.co/CRiekqxoJq","https://t.co/fMo9JMALoO"
1295812804922966017,"https://t.co/t3RZsJpIDP","https://t.co/OoSxqHKivv"
1295807696055218180,"https://t.co/3SY35zeXRV","https://t.co/z8OJLvJZz8"
1295805188213702657,"https://t.co/kuqaOKPSQe","https://t.co/tc9RfOzve2"
1295802668515033089,"https://t.co/oCLOCacDFc","https://t.co/5NT7EIqz60"
1295797747631751168,"https://t.co/OWLLZNPHVl","https://t.co/jmVcWoGhzv"
1295795117098438657,"https://t.co/jNrZ91Ys5D","https://t.co/9fv31p6oq7"
1295792600562176000,"https://t.co/38EAeMG5Qv","https://t.co/a4XSUfI2OR"
1295790093295398913,"https://t.co/P6DeR6AMhF","https://t.co/kkQg36vnS1"
1295787585885868033,"https://t.co/n9SQJuCTqR","https://t.co/xMO7CUGkYw"
1295785051553136640,"https://t.co/QPizFkS8Q6","https://t.co/48VCBSODzM"
1295782584031600642,"https://t.co/9Z4MsttwTq","https://t.co/JJE6D32M4V"
1295777500589699074,"https://t.co/fuKp8sw4f4","https://t.co/NQOAb9fm3B"
1295776288838430722,"https://t.co/Fz5y2fvJy8","https://t.co/j72EtNoU6K"
1295774993989677057,"https://t.co/Fk3NhOOXbp","https://t.co/buccDV0JA0"
1295772470570622982,"https://t.co/aKqmlrtf1P","https://t.co/O4uAGHdKt0"
1295769969817464835,"https://t.co/d7tPBc5DeH","https://t.co/SWmNJfOWbJ"
1295767338147438592,"https://t.co/9YiJDrdNVH","https://t.co/SR6PPUDn49"
1295764926775070723,"https://t.co/R1ADV32EEP","https://t.co/D93yP2DhCK"
1295762406812135430,"https://t.co/Bizcs4ZPT2","https://t.co/DYOieyZqsd"
1295759900128288769,"https://t.co/E0U7LJZCCk","https://t.co/l2sqk48sbl"
1295757365099270149,"https://t.co/ERCCjJed6d","https://t.co/9w9QcEMqI1"
1295754859400949761,"https://t.co/C65gFm4LYQ","https://t.co/Qi9FKOpIqY"
1295752411055783938,"https://t.co/rAVnERGD3l","https://t.co/KYLw02BOAC"
1295750841173934081,"https://t.co/gq8YHJ8OtN","https://t.co/T4WAmsF3Xb"
1295749402133397504,"https://t.co/zG9OGpB9ax","https://t.co/TrdvseKOBz"
1295747209531666434,"https://t.co/kcScB46eTw","https://t.co/94pwITR9n0"
1295745560490708993,"https://t.co/CjmWcMP86V","https://t.co/Cv3ItFloy7"
1295742174479425536,"https://t.co/ikeae6cy6I","https://t.co/6WYFcGG3CK"
1295740032477691904,"https://t.co/WLSWgYcoJN","https://t.co/0HKVoGhrUu"
1295739182464356352,"https://t.co/N3Yl0Kk8Xv","https://t.co/wUNQ8cBxSL"
1295738517683937281,"https://t.co/QpNxZhoiHr","https://t.co/Vr0HhTIrm3"
1295732738721546242,"https://t.co/xYeFHId9Le","https://t.co/YgJcKzoFSF"
1295731002468442115,"https://t.co/aIT9t79LFV","https://t.co/AZ8sv4tQOb"
1295729493773090817,"https://t.co/BSy3pbYfMW","https://t.co/1EtM18DWgc"
1295728065834823681,"https://t.co/buQCSCGuln","https://t.co/7FSXeYzkH6"
1295726911885377543,"https://t.co/5IboczUUj0","https://t.co/NkaMaBPhOu"
1295724682969260038,"https://t.co/ewndh290hS","https://t.co/o4cbvUWySs"
1295722920522784773,"https://t.co/MyMq1tuzH6","https://t.co/jSujOBadKg"
1295722214831075336,"https://t.co/iGLJbr6oMI","https://t.co/1aXN2qTDCd"
1295722142433255424,"https://t.co/Ns5uCi6doD","https://t.co/pOYtMJ6FnR"
1295720909756682241,"https://t.co/XFPG2EIohJ","https://t.co/ugxhmwoMTy"
1295719113801846784,"https://t.co/3LH2zK8q1z","https://t.co/NCGTqu9NZf"
1295713321669332992,"https://t.co/BzzbeJr8ap","https://t.co/UPGV1EajDt"
1295712070583885825,"https://t.co/LVS3lHdkj3","https://t.co/uA5KU3SHN4"
1295709946642931713,"https://t.co/RFU6TCsDmq","https://t.co/Hd387petS5"
1295707966327357441,"https://t.co/XcOTlFW0HJ","https://t.co/KoKCEoPD40"
1295706304137310208,"https://t.co/jeUs3dUbKM","https://t.co/Vz6UCHZtjk"
1295704087149903875,"https://t.co/YdZd3etzTk","https://t.co/rBEmuJRFdK"
1295702061343035393,"https://t.co/mZPCABCgUB","https://t.co/Mu89HAsFh6"
1295700665881243651,"https://t.co/iKKxDL8PGQ","https://t.co/dfl1XSd0hq"
1295699775124365314,"https://t.co/pjUwnU6rrh","https://t.co/6mAXQO0spu"
1295695665339731968,"https://t.co/6uSVUVgPWa","https://t.co/WjGguy3dT8"
1295692262966403072,"https://t.co/vOjDyJao0Y","https://t.co/hL4S6PJCnp"
1295684492351475713,"https://t.co/Ejlqt819I3","https://t.co/NBqlyUVIWm"
1295676984694054914,"https://t.co/Nrc1I0ZcuU","https://t.co/xBWaujpP74"
1295586245620441088,"https://t.co/aDeYxcvCm6","https://t.co/rHF3gFqNq8"
