1288262770266275841,"https://t.co/b7JBXCrse3"
1288247992592416768,"https://t.co/odBUaZK7fr"
1288234724100460544,"https://t.co/QN2xeh0OR9"
1288190192436772865,"https://t.co/ljqV6xUEMc"
1288190097335021569,"https://t.co/wsWTm8ZQlX"
1288180089017032707,"https://t.co/OH9Eu7kske"
1288176557115277314,"https://t.co/ieizSuYRNK"
1288166874052726786,"https://t.co/TUGqJlhyKs"
1288163050432864257,"https://t.co/QpMINP8i0I"
1288162436848259074,"https://t.co/G9c40ZcoZL"
1288154026157182976,"https://t.co/0JUKCzsekf"
1288151921761673223,"https://t.co/xkmWbIOr3R"
1288147138250248201,"https://t.co/w3UrscbRYc"
1288142751800860673,"https://t.co/OxIDCg2jb1"
1288142718422704129,"https://t.co/yVd0bHrxh0"
1288136467382968321,"https://t.co/bo7exqvIJL"
1288133644566093827,"https://t.co/vCYQQYRVPy"
1288131272464793600,"https://t.co/Qjpjj9nf6v"
1288127687249158145,"https://t.co/Ku2RPQkUQT"
1288121342051512330,"https://t.co/En8SvXDzfN"
1288106363797803008,"https://t.co/A8dibOBVRW"
1288100138062426114,"https://t.co/kgoFKvqa7U"
1288093693421981697,"https://t.co/gAUghplv1v"
1288093243771703296,"https://t.co/fU5IxZNhpV"
1288092727796785157,"https://t.co/mpaidf1Qma"
1288092508816396288,"https://t.co/FfCjcbw62e"
1288091909945266177,"https://t.co/qcEDE4cMFG"
1288088105757663238,"https://t.co/4fVqSQBrMX"
1288084712888598531,"https://t.co/g3it4c00or"
1288084039052607488,"https://t.co/j4BnpTNMEb"
