1283987291258707968,"https://t.co/UlE2SRrBeY"
1283986787887575040,"https://t.co/n4r62SafmS"
1283986033080782853,"https://t.co/VIJLLefQXU"
1283983516376727554,"https://t.co/1SPrew63Zg"
1283982259188572160,"https://t.co/AltZpHuisl"
1283978483257847810,"https://t.co/6qEOnQCum1"
1283969675219460096,"https://t.co/RTjzTK8wmT"
1283968417079361543,"https://t.co/rWx14ui4VK"
1283964642101022720,"https://t.co/s8cayReJOT"
1283959611746406400,"https://t.co/xzzRU5o7Bz"
1283958350888099840,"https://t.co/bQRjDJZjMG"
1283958350883909632,"https://t.co/e1RJPKQ4QG"
1283955833995436035,"https://t.co/eKqC5uWvjD"
1283955486086307840,"https://t.co/wAO0PKFiEj"
1283953317840711680,"https://t.co/cn9J0V2ds9"
1283952248817700865,"https://t.co/RhHpVHzz61"
1283950800750776322,"https://t.co/zHDtZcimMe"
1283950528280526848,"https://t.co/EjTVNdfOkS"
1283949542602399744,"https://t.co/vJzcRR3nf1"
1283947780894085126,"https://t.co/H4FUjNES3a"
1283945768068411392,"https://t.co/Yd4B2zuFOe"
1283943052088926214,"https://t.co/pn0hVtNTgQ"
1283939719282393088,"https://t.co/6qEOnQkTut"
1283938218153582592,"https://t.co/HUpTgFUPXP"
1283936633075752960,"https://t.co/Xo56nwymir"
1283935701239689216,"https://t.co/aNPpZcQCo2"
1283933430263185408,"https://t.co/FMyZXbXs7u"
1283933184795840512,"https://t.co/3NZqsa4mwq"
1283931926500278273,"https://t.co/re46OpiMC4"
1283929317970411524,"https://t.co/c85M3ExFqg"
1283928151660195841,"https://t.co/Ay0WT4Dso1"
1283926893255950342,"https://t.co/XrE0i8N7jN"
1283924376606445568,"https://t.co/hFmOqiaAYf"
1283923251069100035,"https://t.co/Z2csyjljpM"
1283921266135752704,"https://t.co/n4r62SrQLs"
1283918150401249282,"https://t.co/093QFYOYlQ"
1283917244741963777,"https://t.co/rWx14ui4VK"
1283911018784186369,"https://t.co/VIJLLefQXU"
1283909277254467584,"https://t.co/D3kgiK9Lkt"
1283908019168972800,"https://t.co/UlE2SRrBeY"
1283906761792065537,"https://t.co/1TxxmM0vyp"
1283901727507386368,"https://t.co/wshkzQyKQ6"
1283901683588894721,"https://t.co/KmTgnVZ5xb"
1283899214368571393,"https://t.co/ixHtwo5OPE"
1283898934499385344,"https://t.co/DAEjUU0SYY"
1283896156024692742,"https://t.co/EKrbPuJXrH"
1283894182051041286,"https://t.co/LHo52IaE8a"
1283892966545928192,"https://t.co/1SPrew63Zg"
1283891661127311361,"https://t.co/xzzRU5FIt7"
1283890016503173126,"https://t.co/H4FUjNES3a"
1283886170309632000,"https://t.co/YXpYteF5Ns"
1283884113016033280,"https://t.co/qZJ1cv4jbF"
1283880991396945922,"https://t.co/nSvCyWq5Vl"
1283880336615632897,"https://t.co/RRgvRemg4T"
1283879078290812928,"https://t.co/3NZqsalXnY"
1283877950044217345,"https://t.co/bQRjDKgVbg"
1283877820020604928,"https://t.co/5l8SRa4EjM"
1283876562564272129,"https://t.co/tujk3tM4Te"
1283875631718178819,"https://t.co/Q9el6A0arF"
1283873863147884546
1283872786906091521,"https://t.co/rfCmGCmPcL"
1283870270613336064,"https://t.co/Yd4B2zMhcO"
1283869012430950402,"https://t.co/8py9FpMxEJ"
1283867753653383168,"https://t.co/aNPpZcz1wu"
1283866495286603777,"https://t.co/AWH8tItWcD"
1283865237989412864,"https://t.co/s8cayQX8qj"
1283863978784038912,"https://t.co/TBn5QCvUDu"
1283862720626880513,"https://t.co/vJzcRRkY6z"
1283861462423871497,"https://t.co/tlqIjZk09K"
1283860204019503105,"https://t.co/hzhwLpFWST"
1283858945564643335,"https://t.co/RTjzTJQVvl"
1283857687780847616,"https://t.co/HUpTgFDezf"
1283855171068538884,"https://t.co/e1RJPL7Gfg"
1283853915654676484,"https://t.co/eaYMY4FIQp"
1283852654066761728,"https://t.co/EBp6Nx6ihK"
1283851395976724480,"https://t.co/XrE0i94Ibl"
1283850137807122432,"https://t.co/eKqC5ve6bb"
1283848879222321153,"https://t.co/ZsoDBZ5tlr"
1283847621019422721,"https://t.co/zHDtZc0LUG"
1283847221918785540,"https://t.co/SHmv0QR9GK"
1283847106441236480,"https://t.co/EBp6Nx6ihK"
1283846362992443394,"https://t.co/jKwOU0OM7x"
1283845104457912320,"https://t.co/Ay0WT4lRwt"
1283843846229483521,"https://t.co/hFmOqhSZzF"
1283841329575923720,"https://t.co/sDnt5VQD3A"
1283838816227225600,"https://t.co/11uRmdTGkO"
1283836296369070085,"https://t.co/AltZpHcH3L"
1283835038283464705,"https://t.co/wshkzQyKQ6"
1283833779702902784,"https://t.co/XN5t6cy0cm"
1283832521625501696,"https://t.co/UlE2SRJc6w"
1283830004925829120,"https://t.co/4lvrZpcb9D"
1283828746672209922,"https://t.co/FYHj6CaPI6"
1283827488318263296,"https://t.co/D3kgiKrmJ3"
1283826230098182144,"https://t.co/7ljDkr2opD"
1283824972260167684,"https://t.co/1TxxmM0vyp"
1283823714287513600,"https://t.co/BzofgxfPrv"
1283822455035957248,"https://t.co/cn9J0VjOQJ"
1283821197117931520,"https://t.co/ixHtwnOdr4"
1283818680338599937,"https://t.co/xzzRU5o7Bz"
1283816165148553216,"https://t.co/8es84TrKMk"
1283813647320580096,"https://t.co/oerNBaCJLY"
1283812606231420929,"https://t.co/ciG3MonBmN"
1283811130595397633,"https://t.co/qZJ1cvlU3d"
1283806097476730886,"https://t.co/g1tUrWa5KD"
1283803580881928193,"https://t.co/jKxNTTgcUH"
1283796031155703810,"https://t.co/ZsoDBZn4K1"
1283793520323633153,"https://t.co/Nbf0kYwWrq"
1283792256173039617,"https://t.co/AWH8tIcll5"
