1295556023869210625,"https://t.co/rKZLCXoEyx","https://t.co/0CNS8nQWzO"
1295541068751155207,"https://t.co/xhrWmyl47z"
1295540923263320064,"https://t.co/Edd1LMAUCs","https://t.co/VaS33xhOuF"
1295525824523915264,"https://t.co/7xi1upu7gk","https://t.co/9uh0kBKyFg"
1295510849407397888
1295498642548129792,"https://t.co/WLXDofAbQ5","https://t.co/vrFt3BygSg"
1295455357377028096,"https://t.co/YXdAO2VZPz","https://t.co/M77gKSAzqi"
1295450326355648516,"https://t.co/rKZLCXoEyx","https://t.co/wAjpaNTh4n"
1295447807709581316,"https://t.co/GiB8CdtEXK","https://t.co/cVJy4rAAEG"
1295446549334351872,"https://t.co/x0xNR0qMrC","https://t.co/It6MIS1MO1"
1295440257798811652,"https://t.co/WLXDofiAYx","https://t.co/6LxevA1yop"
1295437741287600128,"https://t.co/Edd1LMjjdS","https://t.co/SkI2A4IBgD"
1295435226030592000,"https://t.co/XrZudsboVR","https://t.co/HU2A3VwdvF"
1295426416683646978,"https://t.co/47S6k7mz9B","https://t.co/JUAelB3C0h"
1295417608443920389,"https://t.co/7xi1upu7gk","https://t.co/vXkdwvEJY1"
1295415646705025030,"https://t.co/MlwOdpdL7b","https://t.co/52ASNBp04x"
1295412575266435072,"https://t.co/xFJQ3NJHFF","https://t.co/MOobA4rwQe"
1295394959323992070,"https://t.co/Fekds1Z2IY"
1295389930697490432,"https://t.co/WLXDofiAYx","https://t.co/X5lilH7GqN"
1295388667922374656,"https://t.co/2EtkbkUELa","https://t.co/franfMjIBe"
1295384892923154439,"https://t.co/O0n5iWJBei","https://t.co/zPvJn0XgWv"
1295382377162633216,"https://t.co/5o80R53bMZ","https://t.co/YGgoxPrKJE"
1295359729938685952,"https://t.co/ELCM2LZfS5","https://t.co/6JzgNkOXHt"
1295354694072594433,"https://t.co/JbE7IL0fhh","https://t.co/bZzZsJSTb3"
1295352180023517191,"https://t.co/bswuuwloVr"
1295350919186587648,"https://t.co/gXk7K2r0tJ","https://t.co/RY3cA7Pp2J"
1295349660874350593,"https://t.co/czlI7XrTaB","https://t.co/DnF0Jzr39P"
1295347647595843584,"https://t.co/hD0ms1b1SQ","https://t.co/ucifmNkIFB"
1295344633682288642,"https://t.co/eS64j4zomb","https://t.co/B6hT9wWqXe"
1295342111173128195,"https://t.co/tgSAW0GYfP","https://t.co/n8RpyWz9Ty"
1295339594573987841,"https://t.co/KK79wxeOKt","https://t.co/N6nmSDDu8a"
1295337079350521856,"https://t.co/t9PF5xUfqy","https://t.co/JoN0kwZnS2"
1295334561585475584,"https://t.co/t9PF5xCEz0","https://t.co/sAZGuZCQ4H"
