1286119012787728394
1286088720366665729,"https://t.co/MBTxXjO19J"
1286072708703412226
1286033273240653826,"https://t.co/pTRt1QKxfh","https://t.co/MVYOg3SbfE"
1286027173065904131,"https://t.co/IFaRuG8AGT","https://t.co/0eoUC4tzZo"
1286026226495184897,"https://t.co/AnsY0iuwU7","https://t.co/rl6avIPdk5"
1286021193364111360,"https://t.co/VaH3fk2QXf","https://t.co/kzmvL4hnQd"
1286016160270516225,"https://t.co/hi0YNCR9yG","https://t.co/2ot5IR76OP"
1286013141332131844,"https://t.co/zCQo9jATbG","https://t.co/BO1eUCbtJ9"
1286009983394512896,"https://t.co/F13UlfKIeL","https://t.co/N72vUXEfNM"
1286008567846379521,"https://t.co/uu5Ps0zFYM","https://t.co/sqBaL1DrJ8"
1285998040554156032,"https://t.co/R6K0I3CsSI","https://t.co/oWRC60XSVB"
1285987974706900992,"https://t.co/x6WmliRok3","https://t.co/rQ99Yjejnv"
1285985457793200129,"https://t.co/DFEPlIsvja","https://t.co/JaSa19pCBO"
1285982945056927744,"https://t.co/Kr8mRVVchc","https://t.co/kxPWoQtl4S"
1285980424775196672,"https://t.co/sc6JHDkE9w","https://t.co/NEq7tK679Q"
1285977908113281024,"https://t.co/rVa0kQWPWd","https://t.co/ed5gWKHF51"
1285975392625455104,"https://t.co/51FYVF1CNl","https://t.co/ODksrv0LNf"
1285972875132891137,"https://t.co/rY1V8W0OLq","https://t.co/Ru52BTlDQh"
1285970358437388288,"https://t.co/a1iPH49ijL","https://t.co/PMrckiWXOs"
1285967847416627204,"https://t.co/apVgEb4ila","https://t.co/rjEbg37XwY"
1285952745233580033,"https://t.co/L2e8Vl0JZ6","https://t.co/1zIk1EsDEr"
1285950225518071813,"https://t.co/5roAF7ZFSS","https://t.co/PhF3aUUwUG"
1285947709065768968,"https://t.co/EZPLjOTWuk","https://t.co/22cYs3u0JO"
1285945193116717058,"https://t.co/rbWFKUM3EW","https://t.co/JA9fw6lWLW"
1285942675942682625,"https://t.co/y1sh1mQdmi","https://t.co/tRZg4zRGdF"
1285940159251349507,"https://t.co/nmS12BlVBA","https://t.co/NvAPVu5hdR"
1285937614563008512,"https://t.co/B794J0H1BZ","https://t.co/FIf4mQNAiJ"
1285932809413107712,"https://t.co/Wgi7IXOGyz","https://t.co/zsY3o4huGa"
1285925468068294656,"https://t.co/qpQZsyWvWm","https://t.co/3AigYUDYyY"
1285922040093052930,"https://t.co/q6FCUtY2hw","https://t.co/Vm13suF76L"
1285919523279974400,"https://t.co/K4oasfaxWR","https://t.co/6GRr0OyT9t"
1285917007003574272,"https://t.co/q6FCUufD94","https://t.co/bGpdGJleFR"
1285914494644912135,"https://t.co/d0R7pd4YY3","https://t.co/dw13iEhb4E"
1285911971599130630,"https://t.co/d0R7pd4YY3","https://t.co/9CTU5dH56q"
