1291594919707115520,"https://t.co/bOoG0edgFY","https://t.co/c23JOHVogo"
1291582336874811392,"https://t.co/GzbDIate1J","https://t.co/hcfLNauMsG"
1291571166151413761
1291567237497856002,"https://t.co/EvH83MJXZZ","https://t.co/fQalEFvQ4A"
1291557171172442112,"https://t.co/vjqtXBOTxO","https://t.co/wniZj7Bmp6"
1291544588218507264,"https://t.co/9dkVfeO01G","https://t.co/PeXQWkN2m2"
1291540023112871936,"https://t.co/DEgPuwhpBU"
1291511465728516097
1291497024752254976,"https://t.co/WLXDofAbQ5","https://t.co/31k4FLRPNP"
1291466574272978945,"https://t.co/0vfcQFJlFV","https://t.co/sTKo7mUQPm"
1291464059615711232,"https://t.co/bOoG0dVFho","https://t.co/MuVpUcJ3Ph"
1291461540915355650,"https://t.co/tZMprerT00","https://t.co/ymdt7WARWw"
1291456510267015169,"https://t.co/GzbDIabCD9","https://t.co/JOVimSdqhU"
1291452733237731331,"https://t.co/WLXDofiAYx","https://t.co/uDfh5Wuzu4"
1291448958644940800,"https://t.co/EvH83MsmBp","https://t.co/QwN8IVq2mz"
1291445183150796800,"https://t.co/WRui7Aon0w","https://t.co/SrArWPPX30"
1291442666756902912,"https://t.co/vjqtXC6upm","https://t.co/dvTT0Hf4UL"
1291440150128427008,"https://t.co/YAMLyEDWD2","https://t.co/Y4jRPwNbUA"
1291417500891127811,"https://t.co/9dkVfeO01G","https://t.co/jMC3WdWaAp"
1291388563314139136,"https://t.co/kzPQqT46wR","https://t.co/6Shvjwlyl2"
1291386043531325440,"https://t.co/WLXDofAbQ5","https://t.co/IrfQUtyWLN"
1291384030567575557,"https://t.co/X09BfbjMeb","https://t.co/gy893zR9PE"
1291381012178632705,"https://t.co/jU1BesUMoC","https://t.co/hnW4EyJ3e4"
1291375977281421313,"https://t.co/nivfD9U3Uj","https://t.co/sAq5sz7mcG"
1291375977231253504,"https://t.co/dxzeaVZMVL","https://t.co/8pVw57QZ0A"
1291370944275951617,"https://t.co/iy75Mnu5yy","https://t.co/71qF7aHAGv"
1291367169465475072,"https://t.co/wdbBCju8pJ","https://t.co/7s5sBak25r"
1291363394235367425,"https://t.co/UR5okzjyVi","https://t.co/3CbCyjiYIC"
1291360877686530048,"https://t.co/Nz6mvPwx4h","https://t.co/sGk1WrVEaR"
1291358367789637633,"https://t.co/CLaLhMVZqK","https://t.co/oB3wVAaqQ9"
1291354586305957889,"https://t.co/JOwflhQAat","https://t.co/iyGi6TVMkq"
1291350813579894790,"https://t.co/pTnR7N2gJP","https://t.co/sW1ukLOb99"
1291348294862422016,"https://t.co/pTnR7MKFlf","https://t.co/0ufh8kpmK6"
