1294846174084640768,"https://t.co/Y15K4nnVoy"
1294846090211098625,"https://t.co/XjVjJNzpw6"
1294845961987133441,"https://t.co/6ZOGseFZti"
1294813948936683520,"https://t.co/4UchXtIH2I"
1294803345060880385,"https://t.co/boad6jJ7vU"
1294797188736921601,"https://t.co/8NYe03lfZW"
1294792792007376896,"https://t.co/PLT8NZGPdo"
1294750834421571591,"https://t.co/befieHhPrR"
1294746554818015232,"https://t.co/A3gLKyx3IH"
1294737452180135936,"https://t.co/f6kWtTf6pm"
1294729499016339456,"https://t.co/0MYkH1b8XY"
1294714361383190530,"https://t.co/8V7sWm6EKK"
1294711460619333632,"https://t.co/cRoBqnUDlx"
1294709597694042114,"https://t.co/8mJKiQF96Y"
1294705712162103301,"https://t.co/6K91KTQaa3"
1294700993347805184,"https://t.co/GdGZzf9MkD"
1294695072202731528,"https://t.co/DHleG4SpU6"
1294688275123372032,"https://t.co/jWMIfYR4ub"
1294684746614804485,"https://t.co/C6OyfbSpbJ"
1294681430853812224,"https://t.co/m4wuMXujbi"
1294672766633947136,"https://t.co/rE9XqjtKK6"
1294666449928237058,"https://t.co/9OqEC5ULnF"
1294659036449853440,"https://t.co/qC1J5dWzHQ"
1294653621733392384,"https://t.co/JUzE1Ub3b6"
1294627672832847874,"https://t.co/4UchXtIH2I"
1294620892538892290,"https://t.co/paXkduzQ1g"
1294617124498018305,"https://t.co/gozjLRroDR"
1294612479377580033,"https://t.co/4ZI7QeCFDd"
