1296670191091359745,"https://t.co/dvEKmWEdQt","https://t.co/hI0MjuI5qN"
1296666401197961216,"https://t.co/6wYPwyTalX","https://t.co/K0Dy7K2JiQ"
1296661352816300032,"https://t.co/280SjsXv3c","https://t.co/3FaI7xYubc"
1296657929819627520,"https://t.co/Bb4gWbRMj0","https://t.co/kQXxikEjVX"
1296654625853120517,"https://t.co/QsHiA4oeu1","https://t.co/5AbTN1EAMs"
1296648683845451777,"https://t.co/eIdC7yTTtA","https://t.co/2KQty0ad1d"
1296644201698988034,"https://t.co/xPzM4Sxvml","https://t.co/eiTbWE5Ew0"
1296637850457452545,"https://t.co/X8RiU7icty","https://t.co/LVRk9incjg"
1296628085299781633,"https://t.co/qeX1Wq1qik","https://t.co/aBdwmVkq1G"
1296624309771763714,"https://t.co/qfytI7L2hM","https://t.co/1lk6PG6ld2"
1296620535288336384,"https://t.co/Al5qVZVK56","https://t.co/oxftxlnjGZ"
1296616760125165569,"https://t.co/nQgy0Q2Fbd","https://t.co/st4hFydt21"
1296614883933540359
1296612986853892096,"https://t.co/APnlGr44GC","https://t.co/85JdIRV5Sg"
1296609583683661824,"https://t.co/5EAjop997b","https://t.co/1mvXAb6scE"
1296609210294181888,"https://t.co/CLj6qBdlpq","https://t.co/rQOxtL1XB6"
1296605435282235392,"https://t.co/m4oQB6nZWI","https://t.co/Xsi7Ii7tId"
1296601660505108480,"https://t.co/UxFCUnZhuQ","https://t.co/scYs2x2Mrp"
1296597885874655234,"https://t.co/HeXH2RweCO","https://t.co/4ISqq8oVZY"
1296596627231133697,"https://t.co/LYJLuesFrS","https://t.co/X5XEAEYr5Z"
1296594110854369281,"https://t.co/yw9xu3DMP1","https://t.co/CyrTCo3mwS"
1296592244011606016,"https://t.co/DwdTNFUX25","https://t.co/sWu8XKRBx5"
1296590336765169665,"https://t.co/vWTWWRttdq","https://t.co/vEDGgQYw2f"
1296586561019154434,"https://t.co/SbYOIKJfNX","https://t.co/JRBvM1vh8O"
1296585558932590593,"https://t.co/yqtZAnV56X"
1296582788246679552,"https://t.co/kqViddiQGM","https://t.co/TdYwCuKndB"
1296579011338887171,"https://t.co/j0ird18X6V","https://t.co/BoNFFB3Uo5"
1296575237765529600,"https://t.co/AHEwldixj2","https://t.co/6AWgZhjLPK"
1296571461503606784,"https://t.co/IrNhaecPGW","https://t.co/tBbqMNwchF"
1296570229728960512,"https://t.co/jzZJJifGKA","https://t.co/tYB0DN1oa1"
1296567689092067329,"https://t.co/Fb88TfyHMQ","https://t.co/8k9nbXK3De"
1296566278547595264,"https://t.co/tKwuuGYINu"
1296563911802540034,"https://t.co/naene18yJJ","https://t.co/AAzhXYqyZX"
1296560137067360256,"https://t.co/YO21whiJGz","https://t.co/tBwqSdhzXk"
1296558878696583169,"https://t.co/bIBOpXWEbk","https://t.co/Ydfj0wdJTF"
1296556362516910080,"https://t.co/aLM4c83qMN","https://t.co/1h5gnsGr3q"
1296552591959056384,"https://t.co/epoBUT56DA","https://t.co/i6obTF0Zs8"
1296548812232613888,"https://t.co/yEVWVMobDN","https://t.co/FFu3wvekqh"
1296547696031875072,"https://t.co/1L2uAO8N1d…"
1296545039259033601,"https://t.co/tT1veT7Nxt","https://t.co/TvPRwnbO77"
1296541262783188993,"https://t.co/z1Z8TGj3OR","https://t.co/XILTMgQH9I"
1296539311219777536,"https://t.co/VLFH89sNPE","https://t.co/dRBDuUXMs8"
1296537489952235521,"https://t.co/L0viCHQVif","https://t.co/0e3NKJAQnT"
1296533712864022529,"https://t.co/EiiHy5x4Mf","https://t.co/RRmHxKWZPv"
1296532454585638912,"https://t.co/Zm2zhBfevW","https://t.co/chIiTsnOgz"
1296529939102076929,"https://t.co/YQdROeTKbU","https://t.co/HONbQADcIk"
1296528952085766144,"https://t.co/xe4HqZokko…"
1296526163129454592,"https://t.co/RsGoGGWrWY","https://t.co/gw2n1bZv4u"
1296524904750149634,"https://t.co/jVr6AhQZAE","https://t.co/cjYDpxhoqb"
1296522390311260161,"https://t.co/uoJYhBkQO0","https://t.co/HHwqCN9zn2"
1296521264790745095,"https://t.co/BvYShQIxLm","https://t.co/gH6qX28ty4"
1296520794160291840,"https://t.co/wQJC4C6Fu6","https://t.co/kamraZo67M"
1296517355078422534,"https://t.co/5Z20rh4M7p","https://t.co/eLLvHaxLLL"
1296513585305104384,"https://t.co/COcCfEHSx2","https://t.co/FZnc6oxAEw"
1296511064167706624,"https://t.co/8mg2CSPvTB","https://t.co/DyWdiC67QL"
1296507291953434633,"https://t.co/d2dgPwhSgc","https://t.co/oP8kCeCsAk"
1296506382674345984,"https://t.co/bWzryeSRe0"
1296503513900388352,"https://t.co/TBqre17hve","https://t.co/2NaWKW8vfE"
1296499739534536704,"https://t.co/gpSzk2ips2","https://t.co/Lpks6trimg"
1296495964249718784,"https://t.co/Q0WxbLQywa","https://t.co/pXtF0tZdD3"
1296492190772817927,"https://t.co/TQOR4IYIxO","https://t.co/ZcRovWLZbV"
1296492171374333954,"https://t.co/E1ViUpYRN1","https://t.co/C0XQXqyCo2"
1296490656559509504,"https://t.co/8eXRf6DMwf"
1296488414779305984,"https://t.co/1cW17PcyMQ","https://t.co/A9TA2Iq9Y4"
1296485145223016453,"https://t.co/sWmNwAdldB","https://t.co/2QpO4oTIVB"
1296484639758929920,"https://t.co/g4z8ljXwfI","https://t.co/PSqZJObpim"
1296480865002721280,"https://t.co/pjOjONly7t","https://t.co/nEQvhekecz"
1296480371945746436,"https://t.co/KIKpnhwFmF","https://t.co/EzbAhetP5V"
1296477090888339457,"https://t.co/FqlowiGBJN","https://t.co/9poRLdHsrJ"
1296473343743361032,"https://t.co/gxdigVlDks","https://t.co/FiFIuBJ8JJ"
1296469543230017537,"https://t.co/pIsLUgohUY","https://t.co/Ea5sU9gEqj"
1296469268368896001,"https://t.co/lD83H2CPnr"
1296465765261021185,"https://t.co/cZUAdGCgOm","https://t.co/VJJFxtKiZS"
1296461998616707072,"https://t.co/GK9Cm6jv3d","https://t.co/40rQt0nN3m"
1296458215752978435,"https://t.co/78hxqPCjnq","https://t.co/RSOoOOX2B2"
1296454440992428033,"https://t.co/MAxDiFcYUA","https://t.co/y9c03tOyzA"
1296450665997189121,"https://t.co/vak7tn2Dde","https://t.co/LX9iJhnE9Y"
1296446898006626304,"https://t.co/XeG3xWLv7a","https://t.co/sk1cWD1D12"
1296444026325995520,"https://t.co/W1lGuu5VPf","https://t.co/cabZUQcdoJ"
