1288696800472334336,"https://t.co/ARoURDy1Fg","https://t.co/I1KhkdUHtZ"
1288696790674542592,"https://t.co/GXvXNCbdIH","https://t.co/7QbVwpTGE7"
1288691475681882112,"https://t.co/uBux3cxq4G","https://t.co/ZWjmZdpS…"
1288684169992830976,"https://t.co/c2XLGqLnVq","https://t.co/1E4AY6Twey"
1288680847483305984,"https://t.co/jvnIbuZdA1"
1288676489009954817,"https://t.co/UcVj1aUme1","https://t.co/mSfROvxWxK"
1288671547935404033,"https://t.co/X17XX0T6o4","https://t.co/gE6QpKzYHs"
1288669940480978946,"https://t.co/4JafSp8z3V","https://t.co/jfFxXaK7fj"
1288664033315487745,"https://t.co/RGTCMbY2pi","https://t.co/u4tniRDDxF"
1288655553351172096,"https://t.co/cRXNqUs8do","https://t.co/iLLICmfcrg"
1288654293289930753,"https://t.co/eJqweExHgF","https://t.co/D4RuJTfAPX"
1288651776648835073,"https://t.co/6ErnVcWbog","https://t.co/Me0t91vQ3T"
1288648002836393984,"https://t.co/9pQS3SePuE","https://t.co/xW7mE8jsAa"
1288644227027566592,"https://t.co/WHbb7vesmL","https://t.co/Q5r9StdwKJ"
1288640455966507011,"https://t.co/H2R2pbbJDK","https://t.co/A4AUiSOFRN"
1288636677192392705,"https://t.co/yLbC5OXtNr","https://t.co/XQAGHckUdr"
1288632903291740160,"https://t.co/CD9dwnvPEl","https://t.co/jIEURpA87y"
1288629127465938944,"https://t.co/DQpRV8GKj6","https://t.co/KtqQdvzZ6Y"
1288625354828066817,"https://t.co/YfBwAfkZgw","https://t.co/UeFeJOLMF1"
1288623935072825344,"https://t.co/…"
1288621577714769921,"https://t.co/QZMdWjk4cE","https://t.co/018nXUh1vT"
1288620319394140163,"https://t.co/RGTZXOiogH"
1288617802811822080,"https://t.co/bbTbFaCUu8","https://t.co/W2TAkl09nW"
1288614028181409795,"https://t.co/DFFs5HwdsG","https://t.co/08PIoLap1a"
1288610253051838464,"https://t.co/lXfu8gRzX6","https://t.co/1wvb1b3ogk"
1288606478497087488,"https://t.co/lJaObQ23d3","https://t.co/lCkHDBo1zK"
1288602703321600011,"https://t.co/hLo5yztJRH","https://t.co/UDBygJVugn"
1288598928561246211,"https://t.co/PGPHRFZytE","https://t.co/eQP5oGhk45"
1288596942541541376,"https://t.co/6pIGEGTqsh","https://t.co/hbN4GYeGU4"
1288595157798080512,"https://t.co/sQY8uKl4fl","https://t.co/YclS3NFbyH"
1288591378780434436,"https://t.co/vDo9EPVeZl","https://t.co/GNql4rMAVT"
1288591173280346114,"https://t.co/mk9tjjtXHq","https"
1288587605655932935,"https://t.co/NonqXXZLQa","https://t.co/2uDzSmRchn"
1288583828966014977,"https://t.co/SOWKUqc5lJ","https://t.co/6Aii2JNEek"
1288582890180300800
1288580058823528448,"https://t.co/pcT9veAFsf","https://t.co/SC2L0sUQ3s"
1288576279378264065,"https://t.co/XpQnW5y27d","https://t.co/5Gm3ZBp22R"
1288572505502842881,"https://t.co/Kg80sDB476","https://t.co/X6OkEvIWuZ"
1288568729496768512,"https://t.co/ioFX5wYn5B","https://t.co/dbx7hxoFQg"
1288564955646586880,"https://t.co/TOJPH1fs3c","https://t.co/DMc47N2Ts0"
1288561179745349633,"https://t.co/CQMsrURqLJ","https://t.co/yW2yecPWxt"
1288557406386094080,"https://t.co/O0aDz4T3SK","https://t.co/KIvnHsFEWu"
1288556083594670080,"https://t.co/ArmNlpXOUV"
1288553630010953731,"https://t.co/1auj7rG3H2","https://t.co/FuIfGg5D6j"
1288549855472754691,"https://t.co/ADLAuZ3tTl","https://t.co/HCr6Z6r5Q9"
1288546080444026880,"https://t.co/G1VqWEC0c7","https://t.co/5UwnDrrf2s"
1288542306828800003,"https://t.co/ZfhUaHuh00","https://t.co/0gb4IRpHlT"
1288538530918961152,"https://t.co/qdIWMl2MVm","https://t.co/mDHoAzy4rK"
1288534758469668865,"https://t.co/grDW7oESRk","https://t.co/oLn95ZhmXn"
1288530981423656962,"https://t.co/UYqAMrksEL","https://t.co/oXmIWB9NY3"
1288527206164172801,"https://t.co/fVtFenVy0R","https://t.co/ptZpZEz3AH"
1288525726052831232,"https://t.co/0MFojGrHNT"
1288523431017771009,"https://t.co/Om5TRoPZb0","https://t.co/a9LKuBy7gP"
1288519661483524096,"https://t.co/z0mdc2hH7P","https://t.co/7chDpmUid0"
1288515881274769408,"https://t.co/uxzy5krD0Y","https://t.co/bMvdR1jBbW"
1288512108376788995,"https://t.co/NMnHKjfvB6","https://t.co/x77ZyJuhil"
1288508331884032001,"https://t.co/IrTSY3lgqK","https://t.co/qgtmNO4S0D"
1288504561569677312,"https://t.co/Bvj7xgOQFj","https://t.co/SvDfmv4nKS"
1288501536998354944,"https://t.co/L0OSZApAwO","https://t.co/o6YTxVdQln"
1288498266183589888,"https://t.co/29svpHEY8Y","https://t.co/OI0lJ11vbz"
1288496008259702786,"https://t.co/kNU32IH83b"
