1291597649620213760,"https://t.co/xI5sGdM4dL","https://t.co/sXHv0JKPZO"
1291588617731801088,"https://t.co/3LuAYZIXQd","https://t.co/ENA0m0pp8s"
1291584969014489088,"https://t.co/yI8NbZOoLL","https://t.co/QhOAvJ8PIv"
1291580593352974337,"https://t.co/dWWlDo9869","https://t.co/CyREQjd8yf"
1291577590118064128,"https://t.co/4n2mfKE2aZ","https://t.co/kmhz0qDmxw"
1291571927950262272,"https://t.co/JNiMru8jK2"
1291564693925003264,"https://t.co/otjuzHmsiG","https://t.co/vLalkuBuM3"
1291560256632492038,"https://t.co/zkg4I5NLc0","https://t.co/1UMLW4195m"
1291554654422208513,"https://t.co/MHbXLJWdxs","https://t.co/kmVBRI4aIe"
1291553396277694466,"https://t.co/4Vm1wlO5yd","https://t.co/oW880fsQB8"
1291550879720456192,"https://t.co/8LFohfMcf5"
1291547105576665090,"https://t.co/41VDCPfoyh","https://t.co/617RpwmEwX"
1291543329902137351,"https://t.co/70ajst61Tx","https://t.co/L8SKwhmNYp"
1291539556584624130,"https://t.co/7vIWFLr0HV","https://t.co/DOsPoEmDAX"
1291538296817033218,"https://t.co/oX8clTY213","https://t.co/Ob7LduKRRQ"
1291535780255428609,"https://t.co/rYpuxQfq74","https://t.co/i4cD4N3xJ2"
1291532005293916163,"https://t.co/bbKVJvyNom","https://t.co/jGoyTR9o4b"
1291530893132087296,"https://t.co/f1F6J9Mew9"
1291528230428704769,"https://t.co/6HrAfU1FDF","https://t.co/psAFezEgPJ"
1291524458109448193,"https://t.co/5n4ttmwTy4","https://t.co/j6zBkIXCIu"
1291522693938872320,"https://t.co/UKWo5GjBBs","https://t.co/HhDXrT01YD"
1291519925740175360,"https://t.co/rac8SDgd7g","https://t.co/8CXTTBwqUI"
1291516907129012225,"https://t.co/JbJL80eqZc","https://t.co/E6WHR7Ti63"
1291515823283044353,"https://t.co/DtGb1dxMBx"
1291513130900570112,"https://t.co/nVKJBCi6HW","https://t.co/BUo5Z9uQdv"
1291509356840849409,"https://t.co/jkBhlNEpmv","https://t.co/rJyEZYYQuP"
1291508336672813057,"https://t.co/SIcMZl03Yc","https://t.co/cG8sbFo2Xp"
1291505581342121984,"https://t.co/QhnkIs16Sy","https://t.co/OsKmoLyXvv"
1291501806166716416,"https://t.co/dczDjTcm07","https://t.co/F8db9sFXXJ"
1291498031427096578,"https://t.co/JhwvFJpaBa","https://t.co/S2vXs5bIDI"
1291494259191959553,"https://t.co/0bKlKjiw7w","https://t.co/vtrtiHj8GW"
1291492958122815488,"https://t.co/xXvfw7zXzf"
1291490481810046983,"https://t.co/8P0N1H9eD1","https://t.co/gWo6ormplO"
1291487406080888834,"https://t.co/vKV0vfIcAe","https://t.co/hrQHMZl3iG"
1291486707829932037,"https://t.co/8NY7aToGc7","https://t.co/ATrqQXNIJS"
1291485448502513666,"https://t.co/OzZqzU5kOw","https://t.co/KPvp7jpAyO"
1291482931991588867,"https://t.co/HuhdFmP2iE","https://t.co/CSiNGOR5CA"
1291479157260443648,"https://t.co/0bGNXLfwb8","https://t.co/VgNS22YC7r"
1291475382194122752,"https://t.co/ero0fjuHA3","https://t.co/l6XjkXHyN1"
1291472204819886080,"https://t.co/ETBgc84KOY","https://t.co/1hwmV7t9hY"
1291467832467820546,"https://t.co/57lQpQrVNE","https://t.co/VvvKJij4xb"
1291464060052086786,"https://t.co/2O6m3gjSUm","https://t.co/mNiEwmOJNN"
1291462799269322753,"https://t.co/HWSJbFMSyz","https://t.co/digGYzXvj9"
1291460282620010500,"https://t.co/EBdlkgm2Ld","https://t.co/n1rXXMIGxg"
1291458967571320832,"https://t.co/QkrDkqYHyC","https://t.co/uLHk94…"
1291456508765409280,"https://t.co/0WksYixW5v","https://t.co/tQ1VHujJnm"
1291452732990136321,"https://t.co/0FBgghb5LT","https://t.co/FEqgM2VHc8"
1291448963715829760,"https://t.co/lOtpFnVN1e","https://t.co/EhenMo1xeT"
1291445183201054722,"https://t.co/XzcB2eNiNf","https://t.co/fv4dzGO8fv"
1291441408755109888,"https://t.co/S4mHbSspFW","https://t.co/cn9bimPFmc"
1291437633479081984,"https://t.co/J3unQ4Ne1t","https://t.co/8dyYsh6MNh"
1291433860283203590,"https://t.co/x2SvcwVEWx","https://t.co/jwA8MeQG5I"
1291430083597447168,"https://t.co/B8J7WC52xa","https://t.co/JFOxQfflDk"
1291426309567127552,"https://t.co/PFUuGBTNxe","https://t.co/PPP9flN9RO"
1291425379958181890,"https://t.co/cfESnVzgd2"
1291422533950902273,"https://t.co/jc1tDoM7Xh","https://t.co/IvSPSuGCTc"
1291418761824817152,"https://t.co/fhO0It4iY1","https://t.co/maZ4GJnBFf"
1291414984732418049,"https://t.co/PQhl9GkXj1","https://t.co/x9dFRUmV05"
1291411209980264448,"https://t.co/ERlYgFlzgQ","https://t.co/jIDU0AAhf2"
1291407434578354181,"https://t.co/mzXxpARJwo","https://t.co/4CkNPeVscC"
1291406949024768001,"https://t.co/BvYShQIxLm","https://t.co/TLh7YI1Ely"
1291403665559953410,"https://t.co/gHEFpA7Ugy","https://t.co/TvOSImC9RW"
1291399966359826432,"https://t.co/ib6OIoyx1A","https://t.co/BLybShiFl1"
1291396109810708481,"https://t.co/7YEpXcsVP7","https://t.co/Kk8COVLz8r"
1291392335402733570,"https://t.co/RT368SZGa6","https://t.co/jIHyeQVFCo"
1291391302806847491,"https://t.co/oORHL4hwTB","https"
1291388565813972992,"https://t.co/UMVA0RNJ5o","https://t.co/3BSuST18Np"
1291384785680699392,"https://t.co/Dv9IqbWTOt","https://t.co/ruUk9ePW8J"
1291381012707053569,"https://t.co/ZvmBOP5tkZ","https://t.co/tgifOhpWI8"
1291377235752964096,"https://t.co/gBnWKAVbzN","https://t.co/ky0P8TYIas"
1291373465836990464,"https://t.co/5rmkTQZPG8","https://t.co/mUKlhyKzl9"
1291369685703897089,"https://t.co/knqocYIEse","https://t.co/iEsqvTMZca"
1291365911761489921,"https://t.co/jdD6aN6zvt","https://t.co/28woPlimhR","https://t.co/Ebqs6tUON5","https://t.co/vmFKjkmXdx"
1291362322187841537,"https://t.co/gZU084f6Rp","https://t.co/tkAUMB6HZe"
1291357543537623040,"https://t.co/9JOBLXvMyg","https://t.co/Jf762gtjLR"
1291353328098709504,"https://t.co/4PlKyx0iSG","https://t.co/FF6Sor1tCx"
1291346525512114177,"https://t.co/9f0ST8q2mp","https://t.co/YptoK4mj3C"
1291344641053270016
1291252577510793216,"https://t.co/bzJKgT4SK1","https://t.co/gqizI0bjJR"
1291240670200565760,"https://t.co/SpOrXgt3BK","https://t.co/YUzoBmjteT"
