1286143931340685312,"https://t.co/mBfTmI5HdJ"
1286130639352168448,"https://t.co/hS6QOx4BN7"
1286130445856505856,"https://t.co/BJskma3f8R"
1286111219229827073,"https://t.co/xeFOLww67G"
1286109484604170241,"https://t.co/emucuyJv3I"
1286107740595683328,"https://t.co/tL9Q4m2Cvc"
1286101395595235329,"https://t.co/DG5K6Zu5Jn"
1286094020830269440,"https://t.co/3BLX9oyTbM","https://t.co/fbHJ4o2TKP"
1286092992537931783,"https://t.co/zoOfpCLGP5"
1286092116779847680,"https://t.co/TBlcimymyE"
1286085842918871043
1286080511199399937,"https://t.co/DGr61DocQm"
1286066877865787392,"https://t.co/sccBZ0HbpN","https://t.co/zf0pVkY1s7"
1286064657464283140,"https://t.co/3HhrVWupwu"
1286055714977390600,"https://t.co/pHUzgHvNcu"
1286053414091272193,"https://t.co/ClkjRiv0Vs"
1286052217175277569,"https://t.co/lVdmXlWjuL"
1286044405737181185,"https://t.co/c6JBtgdnSO"
1286044064035540992,"https://t.co/Sig2jI5ZB3"
1286037654103101441,"https://t.co/v3mPMMJWgp"
1286036544482979840,"https://t.co/hb3x6vCTZy"
1286035957695877124,"https://t.co/bu58mwqtRY"
1286030633215627266,"https://t.co/1Zwu5CMNo7"
1286028373676838913,"https://t.co/JfYsvKRoJk"
1286027331719630857,"https://t.co/NRO7YJwLn9"
1286026723541372929,"https://t.co/4Vlv9xP3mY"
1286024917402693639,"https://t.co/NrC1x84Deq"
1286018023132995590,"https://t.co/tuNUVmDR2A"
1286014318379761666,"https://t.co/MHSY4Eeo6X"
1286013201226899459,"https://t.co/gwFJs5PMBn"
1286013194612465664,"https://t.co/urkl7pyAMH"
1286012744211345409,"https://t.co/hS6QOx4BN7"
1286012071633707014,"https://t.co/HYAYrzdjp5"
1286002909436612614,"https://t.co/yvyZrWiUO9"
1285996286731341824,"https://t.co/HaGEhj0WQo"
1285995727035006976,"https://t.co/XmrZlMucHV"
1285994887394066432,"https://t.co/VFi2jQ2sYP"
1285990284782903298,"https://t.co/HEqpaJ7Y46"
1285987683626614784,"https://t.co/JWxmIzev18"
1285987095211909121,"https://t.co/qJ2x2Zv6ca"
1285984871593238528,"https://t.co/Si1GzqUZiq"
1285979803699613703,"https://t.co/yhZiPa9lma"
1285971630095769600,"https://t.co/cLnNTP0FSC"
1285967153469042688
1285953997111689216,"https://t.co/jBDwnUbaYS"
1285946413470359553,"https://t.co/GCsxZ4ANaZ"
1285944468823212034,"https://t.co/AlZgw98xAh"
1285942958165045249,"https://t.co/TRQi97ie75"
1285939497927147520,"https://t.co/U6YO6Whc4o"
1285939194645360642,"https://t.co/2GVNga9822"
1285935919913205760,"https://t.co/wHQvri27kC"
1285935142196981763,"https://t.co/2IlD14cz7W","https://t.co/c4vnte1Wya"
1285934119512182794,"https://t.co/aUnxph7zZi","https://t.co/F8uzpyczqQ"
1285933013805785090,"https://t.co/efo4SlKBZZ"
1285926583669264385,"https://t.co/RMrGMoaF5m"
1285926297806557185,"https://t.co/gI1jOhJs69"
1285878217677713409,"https://t.co/UQREitq2BP"
1285878198035767296,"https://t.co/h6ZSAY0dt4"
1285878184521719808,"https://t.co/ZIrVVuKLaf"
1285878166146502657,"https://t.co/53rj12vFXd"
1285878137306460160,"https://t.co/8UsjAx83W4"
1285878111431786497,"https://t.co/boYUnOKgUz"
1285878097661833216,"https://t.co/MB91sz7u2a"
1285878076526809089,"https://t.co/a2GNzTK1oX"
1285878062639386624,"https://t.co/2w7wBh4OAf"
1285864008281661441,"https://t.co/9qr0wmwlaK"
1285805039727058945,"https://t.co/wdbdEd9UNm"
1285803901694943232,"https://t.co/FogRYRUJZD"
