1299571479336554497,"https://t.co/yYC6K6doeW"
1299570185016352768,"https://t.co/a5ZFIP6RjB"
1299568459617939463,"https://t.co/3VsOd40Xyp"
1299566446264029189,"https://t.co/oxdt8fPuSH"
1299566446125645824,"https://t.co/hJZAgGXXQt"
1299564432960479232,"https://t.co/OgdkOoX6AN"
1299562419686055936,"https://t.co/IllBId4zIz","https://t.co/nDlXKEtd2o"
1299562419681779714,"https://t.co/YYSWpCs1Pr"
1299561413245980672,"https://t.co/eBaEeAFZUz"
1299560432827535361,"https://t.co/kfZd5dA4uT"
1299560406357340167,"https://t.co/Rc225FFxTz"
1299559399892168704,"https://t.co/me7P9AXs9R"
1299558393510649857,"https://t.co/zXPgiTErOW"
1299557386428923905,"https://t.co/CVMPi6gdXf"
1299556379825332225,"https://t.co/6C1xgNMrOi"
1299555373125378049,"https://t.co/6qtgVLXJBB"
1299554366580547587,"https://t.co/Nqv547a3z2"
1299553359939149824,"https://t.co/FWWYCJKByk"
1299552353415118848,"https://t.co/p2YTWSYsAG"
1299551179861422080,"https://t.co/MtbxFfnCHN"
1299550340140892160,"https://t.co/ol086CigqE"
1299549552249196546,"https://t.co/Xl6ifBOq6N"
1299549333436559360,"https://t.co/ig26gz9iM2"
1299548326887645184,"https://t.co/f9zapfCnm0"
1299547320170749953,"https://t.co/IllBIdmb79","https://t.co/fCYHQWZLUv"
1299546373830840323,"https://t.co/ouqjui1fE8"
1299546313650925574,"https://t.co/0tsl35yxNU","https://t.co/10Uq04lOmk"
1299546062055587843,"https://t.co/Q61PigOXZp"
1299544300254982144,"https://t.co/JtAdCaYDuJ"
1299543426061434891,"https://t.co/MZXlZRDQ9f"
1299542287878365184,"https://t.co/mvEPQSxxip"
1299542097494593536,"https://t.co/aCnu1Y3f1t"
1299540792474628096,"https://t.co/n9K8Jzwqhz","https://t.co/1tFZnFS2AU"
1299538439151300608,"https://t.co/qqsX4fZt8Y"
1299537253778120709,"https://t.co/XRzZRKORkN","https://t.co/iF2k7dqacZ"
1299536700360753152,"https://t.co/n9K8JzePq1","https://t.co/nF8TCebvHI"
1299536580525219845,"https://t.co/WVGj5xYtFd"
1299534737543847937,"https://t.co/aVdO8RRO9p"
1299532687749775361,"https://t.co/z2O2qv6lEc"
1299532220793675776,"https://t.co/IllBId4zIz","https://t.co/yipbAEBwJ6"
1299530710802464770,"https://t.co/q4Lq6S6Lv5"
1299529866585542656,"https://t.co/3324horOu5"
1299528194446352386,"https://t.co/58aMEm2NFK"
1299527580685484032,"https://t.co/i0w5zQZvjQ"
1299525232252694528
1299523803874234368,"https://t.co/6kG72vqGnv"
1299520742258692097,"https://t.co/e79Nxazkdp"
1299519639001600001,"https://t.co/jiMiLnDYuz"
1299518368605642752,"https://t.co/DT00QW7fgT"
1299517121383329794,"https://t.co/IllBIdmb79","https://t.co/RVA5nWMD4P"
1299515359674994689,"https://t.co/6QwzgAMmJd"
1299511627083968513,"https://t.co/rnHHP3uLeW"
1299510942208798720,"https://t.co/qllu3tMiuJ","https://t.co/C096IhogIo"
1299505963641319429,"https://t.co/SSuG0ImlCW","https://t.co/MamM5nnnvW"
1299504538957877250,"https://t.co/lBs8oHin6I"
1299503518865395713,"https://t.co/nUPz73wUwb"
1299500008589459456,"https://t.co/ckYo8kVGad"
1299498349301825539,"https://t.co/qllu3tMiuJ","https://t.co/K711C9BAOa"
1299496823770329088,"https://t.co/HbmlnMVpPd"
1299495156710866944,"https://t.co/M1Z9EdGiDn"
1299493489093222402,"https://t.co/sms9v3VJcl"
1299492458640809984,"https://t.co/PcTmdgpY4i"
1299491452020338688,"https://t.co/OJzmaiZWHX"
1299490445505028099,"https://t.co/c4N09xGsLK","https://t.co/ByRzXpzxIS"
1299489187083595776,"https://t.co/1lxIoGL1gk","https://t.co/zf4PfKu9uB"
1299487425522098177,"https://t.co/JcvDBq3ZC1"
1299486418994069504,"https://t.co/LVkyeSqCf0"
1299485122698321921,"https://t.co/fcVVbDtWng","https://t.co/g24toJuGrR"
1299484405615001600,"https://t.co/Cz5k3b2muT"
1299481627882520576,"https://t.co/2dzYF6Mp0r"
1299480882399436800,"https://t.co/0tkItgLorF","https://t.co/lCS3Y2K2wH"
1299479115788103688
1299477862580453380,"https://t.co/Idn1mVm3Pq","https://t.co/A66T242ckg"
1299477713422516226,"https://t.co/oS4cA8TFDO"
1299477053520011265,"https://t.co/BdtYwgYINJ"
1299474339377553410,"https://t.co/pwTQ70FpPi"
1299473419654791173,"https://t.co/pgJz29hVGD"
1299471690347540480,"https://t.co/76d7dZnvkb"
1299470313122455552,"https://t.co/smDsVRfBtR","https://t.co/IN7Tneee20"
1299469306917466114,"https://t.co/a7Pkzg5N1j"
1299469071231201280,"https://t.co/tKoSxnaVHr"
1299468425471942658,"https://t.co/vMTNqDkaO2"
1299467637269893120,"https://t.co/31781mU8bl"
1299462136264093698,"https://t.co/O5e2pkYlSC"
1299455562753560576,"https://t.co/MS4YfhCMDD"
1299453703385088000,"https://t.co/ArPwGcNWRq"
1299452445269975040,"https://t.co/ibScWSEEqX"
1299451186731388929,"https://t.co/T4PwTDydpo"
1299450180325060614,"https://t.co/0Dv96RM08y"
1299449173683642374,"https://t.co/O5e2pkYlSC"
1299448166916460550,"https://t.co/cEjPJ5fZcN"
1299447673012072448,"https://t.co/MUNzsbxekZ"
1299447160220590081,"https://t.co/ElvNo6qpfm"
